No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-21,ARKK,TESLA INC,TSLA,3495151.0,2050884703.78,10.11,Buy,31280.0,
2,2021-05-21,ARKK,TELADOC HEALTH INC,TDOC,8616824.0,1217471062.96,6.0,Buy,77078.0,
3,2021-05-21,ARKK,ROKU INC,ROKU,3511385.0,1179755132.3,5.82,Buy,31416.0,
4,2021-05-21,ARKK,SQUARE INC - A,SQ,4457876.0,913463371.16,4.5,Buy,39882.0,
5,2021-05-21,ARKK,SHOPIFY INC - CLASS A,SHOP,711814.0,864782828.6,4.26,Buy,6358.0,
6,2021-05-21,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2640908.0,857529236.68,4.23,Buy,23630.0,
7,2021-05-21,ARKK,TWILIO INC - A,TWLO,2312198.0,731371349.38,3.61,Buy,20672.0,
8,2021-05-21,ARKK,ZILLOW GROUP INC - C,Z,6380917.0,714343658.15,3.52,Buy,57086.0,
9,2021-05-21,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3105948.0,710268188.64,3.5,Buy,27778.0,
10,2021-05-21,ARKK,UNITY SOFTWARE INC,U,7586302.0,683146495.1,3.37,Buy,67864.0,
11,2021-05-21,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2999988.0,700197199.2,3.45,Buy,241406.0,
12,2021-05-21,ARKK,CRISPR THERAPEUTICS AG,CRSP,4857307.0,571462168.55,2.82,Buy,43452.0,
13,2021-05-21,ARKK,EXACT SCIENCES CORP,EXAS,5528201.0,584551973.74,2.88,Buy,174243.0,
14,2021-05-21,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22479414.0,463300722.54,2.28,Buy,201076.0,
15,2021-05-21,ARKK,DOCUSIGN INC,DOCU,2344682.0,458361884.18,2.26,Buy,20978.0,
16,2021-05-21,ARKK,10X GENOMICS INC-CLASS A,TXG,2697057.0,427915063.62,2.11,Buy,24140.0,
17,2021-05-21,ARKK,INVITAE CORP,NVTA,14057711.0,387571092.27,1.91,Hold,0.0,2.681564245810044
18,2021-05-21,ARKK,DRAFTKINGS INC - CL A,DKNG,8054185.0,358733399.9,1.77,Buy,72046.0,
19,2021-05-21,ARKK,BEAM THERAPEUTICS INC,BEAM,4598088.0,329774871.36,1.63,Buy,70868.0,
20,2021-05-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4901224.0,314070433.92,1.55,Hold,0.0,-0.6203473945409317
21,2021-05-21,ARKK,SEA LTD-ADR,SE,1380037.0,339696107.55,1.67,Buy,12342.0,
22,2021-05-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8314232.0,311201703.76,1.53,Buy,74392.0,
23,2021-05-21,ARKK,TWITTER INC,TWTR,5846891.0,319883406.61,1.58,Buy,52292.0,
24,2021-05-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3943257.0,283638476.01,1.4,Sell,202268.0,
