No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-26,ARKK,TESLA INC,TSLA,3485957.0,2107923338.33,10.19,Sell,5514.0,
2,2021-05-26,ARKK,TELADOC HEALTH INC,TDOC,8594154.0,1241511486.84,6.0,Sell,13602.0,
3,2021-05-26,ARKK,ROKU INC,ROKU,3502145.0,1210691526.5,5.85,Sell,5544.0,
4,2021-05-26,ARKK,SQUARE INC - A,SQ,4446146.0,961256765.2,4.65,Sell,7038.0,
5,2021-05-26,ARKK,SHOPIFY INC - CLASS A,SHOP,709944.0,880330560.0,4.25,Sell,1122.0,
6,2021-05-26,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2633958.0,846238026.24,4.09,Sell,4170.0,
7,2021-05-26,ARKK,TWILIO INC - A,TWLO,2306118.0,747666516.78,3.61,Sell,3648.0,
8,2021-05-26,ARKK,UNITY SOFTWARE INC,U,7566342.0,720921065.76,3.48,Sell,11976.0,
9,2021-05-26,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3097778.0,733429919.28,3.54,Sell,4902.0,
10,2021-05-26,ARKK,ZILLOW GROUP INC - C,Z,6364127.0,716282493.85,3.46,Sell,10074.0,
11,2021-05-26,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3168070.0,767971848.7,3.71,Sell,5016.0,
12,2021-05-26,ARKK,EXACT SCIENCES CORP,EXAS,5518905.0,606417281.4,2.93,Sell,8736.0,
13,2021-05-26,ARKK,CRISPR THERAPEUTICS AG,CRSP,4886748.0,568377659.88,2.75,Sell,7734.0,
14,2021-05-26,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22420270.0,481587399.6,2.33,Sell,35484.0,
15,2021-05-26,ARKK,DOCUSIGN INC,DOCU,2338512.0,457600028.16,2.21,Sell,3702.0,
16,2021-05-26,ARKK,10X GENOMICS INC-CLASS A,TXG,2689957.0,446909455.98,2.16,Sell,4260.0,
17,2021-05-26,ARKK,INVITAE CORP,NVTA,13906238.0,402307465.34,1.94,Sell,22008.0,
18,2021-05-26,ARKK,DRAFTKINGS INC - CL A,DKNG,8032995.0,388957617.9,1.88,Sell,12714.0,
19,2021-05-26,ARKK,TWITTER INC,TWTR,6557705.0,373789185.0,1.81,Sell,10380.0,
20,2021-05-26,ARKK,SEA LTD-ADR,SE,1376407.0,343468602.78,1.66,Sell,2178.0,
21,2021-05-26,ARKK,BEAM THERAPEUTICS INC,BEAM,4585988.0,346700692.8,1.68,Sell,7260.0,
22,2021-05-26,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4848400.0,334830504.0,1.62,Sell,7674.0,
23,2021-05-26,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8292352.0,309719347.2,1.5,Sell,13128.0,
24,2021-05-26,ARKK,UIPATH INC - CLASS A,PATH,3639802.0,305743368.0,1.48,Sell,5760.0,
25,2021-05-26,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3775929.0,288669772.05,1.4,Sell,5976.0,
26,2021-05-26,ARKK,SKILLZ INC,SKLZ,15371193.0,246400223.79,1.19,Sell,24330.0,
27,2021-05-26,ARKK,FATE THERAPEUTICS INC,FATE,3359623.0,251098223.02,1.21,Sell,5316.0,
28,2021-05-26,ARKK,TERADYNE INC,TER,1923480.0,247224884.4,1.19,Sell,3042.0,
29,2021-05-26,ARKK,TWIST BIOSCIENCE CORP,TWST,2369486.0,236877515.42,1.14,Sell,3750.0,
30,2021-05-26,ARKK,2U INC,TWOU,6048699.0,225374524.74,1.09,Sell,9576.0,
31,2021-05-26,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2830491.0,221485920.75,1.07,Sell,4482.0,
32,2021-05-26,ARKK,PAGERDUTY INC,PD,5671272.0,219137950.08,1.06,Sell,8976.0,
33,2021-05-26,ARKK,PROTO LABS INC,PRLB,2334841.0,203387999.51,0.98,Sell,3696.0,
