No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-22,ARKK,TESLA INC,TSLA,3409650.0,2436194925.0,9.13,Buy,183707.0,
2,2021-02-22,ARKK,ROKU INC,ROKU,4036263.0,1764977084.64,6.61,Sell,144800.0,
3,2021-02-22,ARKK,SQUARE INC - A,SQ,5206826.0,1395845914.08,5.23,Sell,148118.0,
4,2021-02-22,ARKK,TELADOC HEALTH INC,TDOC,5050555.0,1357387161.8,5.09,Hold,0.0,-8.119380533998838
5,2021-02-22,ARKK,BAIDU INC - SPON ADR,BIDU,2851080.0,957364153.2,3.59,Sell,201412.0,
6,2021-02-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2726490.0,954026115.9,3.57,Buy,89400.0,
7,2021-02-22,ARKK,ZILLOW GROUP INC - C,Z,5275163.0,894773148.06,3.35,Hold,0.0,-6.401059485707987
8,2021-02-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,6019835.0,834108337.6,3.12,Hold,0.0,-6.994227413075572
9,2021-02-22,ARKK,INVITAE CORP,NVTA,17310715.0,775693139.15,2.91,Hold,0.0,-11.12653708845696
10,2021-02-22,ARKK,SHOPIFY INC - CLASS A,SHOP,543378.0,750568031.4,2.81,Hold,0.0,-3.742831060410728
11,2021-02-22,ARKK,PAYPAL HOLDINGS INC,PYPL,2501841.0,685129157.85,2.57,Buy,297491.0,
12,2021-02-22,ARKK,EXACT SCIENCES CORP,EXAS,4270085.0,607718497.2,2.28,Hold,0.0,-3.7142277247818107
13,2021-02-22,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6157516.0,555962119.64,2.08,Sell,181700.0,
14,2021-02-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1426553.0,562546910.02,2.11,Hold,0.0,-5.4929779993289545
15,2021-02-22,ARKK,TWILIO INC - A,TWLO,1394668.0,570712092.28,2.14,Hold,0.0,-3.8397368111855257
16,2021-02-22,ARKK,PURE STORAGE INC - CLASS A,PSTG,21142054.0,556247440.74,2.08,Hold,0.0,-3.555718475073313
17,2021-02-22,ARKK,DOCUSIGN INC,DOCU,2117125.0,515541108.75,1.93,Hold,0.0,-8.164881580932267
18,2021-02-22,ARKK,PROTO LABS INC,PRLB,3083499.0,509671549.71,1.91,Hold,0.0,-5.315919115541039
19,2021-02-22,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11229923.0,482886689.0,1.81,Hold,0.0,-8.878999788090697
20,2021-02-22,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3358944.0,448654150.08,1.68,Sell,299700.0,
21,2021-02-22,ARKK,UNITY SOFTWARE INC,U,4066416.0,469508391.36,1.76,Buy,160300.0,
22,2021-02-22,ARKK,TWIST BIOSCIENCE CORP,TWST,3129241.0,429363157.61,1.61,Hold,0.0,-9.017969630661089
23,2021-02-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6402822.0,423610703.52,1.59,Hold,0.0,-8.58090368937405
24,2021-02-22,ARKK,KE HOLDINGS INC,BEKE,6053418.0,464236626.42,1.74,Hold,0.0,10.520247874333487
25,2021-02-22,ARKK,LENDINGTREE INC,TREE UW,1213994.0,409722975.0,1.53,Hold,0.0,-2.0745684027274103
26,2021-02-22,ARKK,2U INC,TWOU,7987942.0,386057236.86,1.45,Hold,0.0,-5.9178508857309735
27,2021-02-22,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4831706.0,384120627.0,1.44,Hold,0.0,-2.298144279218392
28,2021-02-22,ARKK,SEA LTD-ADR,SE,1403741.0,355090323.36,1.33,Hold,0.0,-9.657142857142853
29,2021-02-22,ARKK,PAGERDUTY INC,PD,7489431.0,363237403.5,1.36,Hold,0.0,-6.784547376513552
30,2021-02-22,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3377714.0,377358208.08,1.41,Hold,0.0,-1.438023820026465
31,2021-02-22,ARKK,MATERIALISE NV-ADR,MTLS,5719547.0,332305680.7,1.24,Sell,830.0,
32,2021-02-22,ARKK,EDITAS MEDICINE INC,EDIT,6600062.0,345975250.04,1.3,Hold,0.0,-7.2048150115064535
33,2021-02-22,ARKK,VERACYTE INC,VCYT,4800960.0,302892566.4,1.13,Hold,0.0,-13.527960526315802
34,2021-02-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7340297.0,324441127.4,1.22,Hold,0.0,-6.691999155583706
35,2021-02-22,ARKK,10X GENOMICS INC-CLASS A,TXG,1774043.0,317021484.1,1.19,Buy,61259.0,
36,2021-02-22,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7196485.0,269436398.4,1.01,Hold,0.0,-12.99093655589125
37,2021-02-22,ARKK,STRATASYS LTD,SSYS,6629873.0,267117583.17,1.0,Sell,8321.0,
38,2021-02-22,ARKK,REGENERON PHARMACEUTICALS,REGN,594469.0,273800532.02,1.03,Hold,0.0,-2.0813402215277303
39,2021-02-22,ARKK,PACCAR INC,PCAR,2877441.0,272436113.88,1.02,Hold,0.0,-0.5357705641348977
40,2021-02-22,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,3111768.0,273555524.88,1.02,Hold,0.0,-0.5655468838366701
41,2021-02-22,ARKK,SYNOPSYS INC,SNPS,960602.0,244655723.38,0.92,Hold,0.0,-4.991233633006301
42,2021-02-22,ARKK,HUYA INC-ADR,HUYA,6822005.0,192789861.3,0.72,Hold,0.0,-6.547619047619037
43,2021-02-22,ARKK,SERES THERAPEUTICS INC,MCRB,7970749.0,175994137.92,0.66,Hold,0.0,-9.693251533742343
44,2021-02-22,ARKK,TERADYNE INC,TER,1107553.0,146628941.67,0.55,Hold,0.0,-7.153376814643398
45,2021-02-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,5332420.0,149307760.0,0.56,Hold,0.0,-3.4482758620689653
46,2021-02-22,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1850870.0,143127777.1,0.54,Hold,0.0,-6.175685513224953
47,2021-02-22,ARKK,SNAP INC - A,SNAP,2346336.0,148781165.76,0.56,Hold,0.0,-3.220390720390726
48,2021-02-22,ARKK,PINTEREST INC- CLASS A,PINS,1637634.0,132631977.66,0.5,Hold,0.0,-5.715948777648427
