No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
22,2021-09-02,ARKK,10X GENOMICS INC-CLASS A,TXG,2184845.0,392267071.3,1.73,Hold,0.0,2.05775352432925
23,2021-09-02,ARKK,INVITAE CORP,NVTA,12652622.0,384513182.58,1.7,Hold,0.0,2.564967937900768
24,2021-09-02,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8115168.0,372729666.24,1.64,Hold,0.0,3.1902943158840715
25,2021-09-02,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7322902.0,325063619.78,1.43,Hold,0.0,6.043956043956025
26,2021-09-02,ARKK,SEA LTD-ADR,SE,821112.0,279243768.96,1.23,Hold,0.0,0.520217545519037
27,2021-09-02,ARKK,EDITAS MEDICINE INC,EDIT,4274512.0,284938969.92,1.26,Hold,0.0,4.827803113697135
28,2021-09-02,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8413823.0,269999580.07,1.19,Hold,0.0,2.4912168636218452
29,2021-09-02,ARKK,PAGERDUTY INC,PD,5625595.0,246232293.15,1.09,Hold,0.0,2.2663551401869184
30,2021-09-02,ARKK,TERADYNE INC,TER,1767451.0,211510861.17,0.93,Hold,0.0,-1.45750988142293
31,2021-09-02,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4794228.0,213678741.96,0.94,Hold,0.0,0.5640794223826715
32,2021-09-02,ARKK,TWIST BIOSCIENCE CORP,TWST,1720022.0,201311374.88,0.89,Sell,2355.0,
33,2021-09-02,ARKK,2U INC,TWOU,4816723.0,178555921.61,0.79,Sell,6590.0,
34,2021-09-02,ARKK,VERACYTE INC,VCYT,3577498.0,184741996.72,0.82,Hold,0.0,7.337351901891497
35,2021-09-02,ARKK,SKILLZ INC,SKLZ,13410910.0,163747211.1,0.72,Hold,0.0,3.7383177570093498
36,2021-09-02,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,6515347.0,158388085.57,0.7,Hold,0.0,0.997091815538015
37,2021-09-02,ARKK,TRIMBLE INC,TRMB,1642541.0,153988218.75,0.68,Hold,0.0,-0.49883251963490394
38,2021-09-02,ARKK,BERKELEY LIGHTS INC,BLI,4300042.0,152350488.06,0.67,Hold,0.0,-0.365579302587182
39,2021-09-02,ARKK,PROTO LABS INC,PRLB,1734453.0,130188042.18,0.57,Hold,0.0,1.213592233009711
40,2021-09-02,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1864931.0,113965933.41,0.5,Sell,141000.0,
41,2021-09-02,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,4299695.0,115403813.8,0.51,Buy,189960.0,
42,2021-09-02,ARKK,SOARING EAGLE ACQU - CL A,SRNG,10135785.0,101053776.45,0.45,Hold,0.0,0.0
43,2021-09-02,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1266891.0,77457715.74,0.34,Sell,138335.0,
44,2021-09-02,ARKK,STRATASYS LTD,SSYS,3871570.0,85639128.4,0.38,Sell,5295.0,
45,2021-09-02,ARKK,MATERIALISE NV-ADR,MTLS,3448627.0,79008044.57,0.35,Sell,4715.0,
46,2021-09-02,ARKK,CERUS CORP,CERS,11398333.0,73519247.85,0.32,Sell,15595.0,
47,2021-09-02,ARKK,COMPUGEN LTD,CGEN,5996753.0,42037238.53,0.19,Sell,8205.0,
48,2021-09-02,ARKK,SERES THERAPEUTICS INC,MCRB,62273.0,408510.88,0.0,Sell,52117.0,
49,2021-09-02,ARKQ,TESLA INC,TSLA,452673.0,332302722.57,11.93,Hold,0.0,-0.22155167726852892
50,2021-09-02,ARKQ,TRIMBLE INC,TRMB,2164750.0,202945312.5,7.29,Hold,0.0,-0.49883251963489705
51,2021-09-02,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7630642.0,187255954.68,6.72,Buy,41408.0,
52,2021-09-02,ARKQ,UNITY SOFTWARE INC,U,1251479.0,158312093.5,5.68,Hold,0.0,-0.19723865877712032
53,2021-09-02,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3458899.0,158867231.07,5.7,Hold,0.0,3.19029431588406
54,2021-09-02,ARKQ,UIPATH INC - CLASS A,PATH,2305506.0,143033592.24,5.14,Hold,0.0,-1.835443037974669
55,2021-09-02,ARKQ,JD.COM INC-ADR,JD,1297187.0,104786765.86,3.76,Hold,0.0,2.825865580448066
56,2021-09-02,ARKQ,LOCKHEED MARTIN CORP,LMT,275266.0,98176371.56,3.52,Hold,0.0,-0.8727070594774821
57,2021-09-02,ARKQ,ALPHABET INC-CL C,GOOG,33550.0,97859982.0,3.51,Hold,0.0,0.2612366116236543
58,2021-09-02,ARKQ,3D SYSTEMS CORP,DDD,2855594.0,90950668.9,3.27,Hold,0.0,4.632063074901453
59,2021-09-02,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1889967.0,83895635.13,3.01,Hold,0.0,6.043956043956031
60,2021-09-02,ARKQ,DEERE & CO,DE,201540.0,75922133.4,2.73,Hold,0.0,-0.3491786366161376
61,2021-09-02,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3229628.0,82226328.88,2.95,Buy,103400.0,
62,2021-09-02,ARKQ,TERADYNE INC,TER,551457.0,65992859.19,2.37,Hold,0.0,-1.457509881422926
63,2021-09-02,ARKQ,AEROVIRONMENT INC,AVAV,570951.0,59173361.64,2.12,Hold,0.0,1.2504884720594003
64,2021-09-02,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2171680.0,61979747.2,2.23,Hold,0.0,6.136110078095946
65,2021-09-02,ARKQ,MAGNA INTERNATIONAL INC,MGA,725889.0,57192794.31,2.05,Hold,0.0,-0.15207198073754857
66,2021-09-02,ARKQ,MARKFORGED HOLDING CORP,MKFG,6181628.0,53471082.2,1.92,Buy,56216.0,
67,2021-09-02,ARKQ,NXP SEMICONDUCTORS NV,NXPI,242088.0,51201612.0,1.84,Hold,0.0,-1.6873518337749223
68,2021-09-02,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8032643.0,50846630.19,1.83,Hold,0.0,-1.0937500000000104
69,2021-09-02,ARKQ,CATERPILLAR INC,CAT,224005.0,46584079.8,1.67,Hold,0.0,-1.3799971546450513
70,2021-09-02,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,4381363.0,43769816.37,1.57,Buy,144000.0,
71,2021-09-02,ARKQ,SYNOPSYS INC,SNPS,121222.0,40443295.86,1.45,Hold,0.0,0.41837226101612845
72,2021-09-02,ARKQ,BAIDU INC - SPON ADR,BIDU,241529.0,39895760.22,1.43,Hold,0.0,5.196790217806651
73,2021-09-02,ARKQ,ELBIT SYSTEMS LTD,ESLT,242101.0,35157907.22,1.26,Hold,0.0,0.07580456205636933
74,2021-09-02,ARKQ,INTUITIVE SURGICAL INC,ISRG,30978.0,32920630.38,1.18,Sell,2054.0,
75,2021-09-02,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,74774.0,34239762.34,1.23,Hold,0.0,-1.1804566446544773
76,2021-09-02,ARKQ,BLADE AIR MOBILITY INC,BLDE,4013378.0,35518395.3,1.28,Buy,36482.0,
77,2021-09-02,ARKQ,MATERIALISE NV-ADR,MTLS,1441198.0,33017846.18,1.19,Hold,0.0,3.8531278331822327
78,2021-09-02,ARKQ,VUZIX CORP,VUZI,2375298.0,31068897.84,1.12,Hold,0.0,-1.13378684807256
79,2021-09-02,ARKQ,2U INC,TWOU,846457.0,31378160.99,1.13,Hold,0.0,0.10802052389953283
80,2021-09-02,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1094999.0,28688973.8,1.03,Hold,0.0,-0.5315110098709167
81,2021-09-02,ARKQ,ANSYS INC,ANSS,75486.0,27934349.16,1.0,Hold,0.0,1.2864024523757362
82,2021-09-02,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2733333.0,27251330.01,0.98,Buy,14879.0,
83,2021-09-02,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,356372.0,23698738.0,0.85,Hold,0.0,-0.9384775808133448
84,2021-09-02,ARKQ,STRATASYS LTD,SSYS,1040158.0,23008294.96,0.83,Hold,0.0,5.033238366571702
85,2021-09-02,ARKQ,NVIDIA CORP,NVDA,63014.0,14140971.74,0.51,Sell,15559.0,
86,2021-09-02,ARKQ,PROTO LABS INC,PRLB,182300.0,13683438.0,0.49,Hold,0.0,1.2135922330097086
87,2021-09-02,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,138825.0,1082835.0,0.04,Hold,0.0,1.8276762402088773
88,2021-09-02,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,300.0,51984.0,0.0,Sell,1376.0,
89,2021-09-02,ARKQ,EXONE CO/THE,XONE,200.0,4922.0,0.0,Sell,1079.0,
90,2021-09-02,ARKW,TESLA INC,TSLA,848191.0,622648531.19,10.58,Buy,3306.0,
91,2021-09-02,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8659237.0,331129222.88,5.63,Buy,33738.0,
92,2021-09-02,ARKW,TWITTER INC,TWTR,4623911.0,303097366.05,5.15,Buy,18015.0,
93,2021-09-02,ARKW,TELADOC HEALTH INC,TDOC,1961767.0,285790216.56,4.86,Buy,7644.0,
94,2021-09-02,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1070564.0,284662967.6,4.84,Buy,4173.0,
95,2021-09-02,ARKW,UNITY SOFTWARE INC,U,2138604.0,270533406.0,4.6,Buy,8334.0,
96,2021-09-02,ARKW,SHOPIFY INC - CLASS A,SHOP,171607.0,264108321.21,4.49,Buy,669.0,
97,2021-09-02,ARKW,SQUARE INC - A,SQ,884770.0,237339552.5,4.03,Buy,3447.0,
98,2021-09-02,ARKW,TWILIO INC - A,TWLO,623232.0,223933489.92,3.8,Buy,2430.0,
99,2021-09-02,ARKW,DRAFTKINGS INC - CL A,DKNG,3570859.0,215001420.39,3.65,Buy,13914.0,
100,2021-09-02,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,892529.0,212761063.02,3.62,Buy,3477.0,
101,2021-09-02,ARKW,ROKU INC,ROKU,539298.0,198515593.8,3.37,Buy,2100.0,
102,2021-09-02,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,591493.0,172041653.98,2.92,Buy,2304.0,
103,2021-09-02,ARKW,PELOTON INTERACTIVE INC-A,PTON,1693330.0,169400733.2,2.88,Buy,6597.0,
104,2021-09-02,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,6093328.0,159645193.6,2.71,Buy,23742.0,
105,2021-09-02,ARKW,UIPATH INC - CLASS A,PATH,2042816.0,126736304.64,2.15,Buy,7959.0,
106,2021-09-02,ARKW,ZILLOW GROUP INC - C,Z,1344808.0,132665309.2,2.25,Buy,5241.0,
107,2021-09-02,ARKW,ROBLOX CORP -CLASS A,RBLX,1390094.0,117393438.3,1.99,Buy,5415.0,
108,2021-09-02,ARKW,ETSY INC,ETSY,447815.0,97077335.7,1.65,Buy,1746.0,
109,2021-09-02,ARKW,SEA LTD-ADR,SE,241893.0,82262971.44,1.4,Buy,942.0,
110,2021-09-02,ARKW,SPLUNK INC,SPLK,517538.0,81046450.8,1.38,Buy,2016.0,
111,2021-09-02,ARKW,LENDINGCLUB CORP,LC,2531113.0,78768236.56,1.34,Buy,9861.0,
112,2021-09-02,ARKW,OKTA INC,OKTA,297116.0,78664432.16,1.34,Buy,1158.0,
113,2021-09-02,ARKW,SKILLZ INC,SKLZ,6486127.0,79195610.67,1.35,Buy,25272.0,
114,2021-09-02,ARKW,ADYEN NV-UNSPON ADR,ADYEY,2251536.0,71373691.2,1.21,Buy,8772.0,
115,2021-09-02,ARKW,VUZIX CORP,VUZI,4991073.0,65283234.84,1.11,Buy,19449.0,
116,2021-09-02,ARKW,FARFETCH LTD-CLASS A,FTCH,1518680.0,64984317.2,1.1,Buy,5916.0,
117,2021-09-02,ARKW,SNAP INC - A,SNAP,815848.0,60511446.16,1.03,Buy,3180.0,
118,2021-09-02,ARKW,WALT DISNEY CO/THE,DIS,343868.0,63092900.64,1.07,Buy,1341.0,
119,2021-09-02,ARKW,CLOUDFLARE INC - CLASS A,NET,500436.0,63485310.96,1.08,Buy,1950.0,
120,2021-09-02,ARKW,PAYPAL HOLDINGS INC,PYPL,203189.0,58264445.75,0.99,Buy,792.0,
121,2021-09-02,ARKW,PAGERDUTY INC,PD,1369134.0,59926995.18,1.02,Buy,5334.0,
122,2021-09-02,ARKW,DOCUSIGN INC,DOCU,192813.0,57307879.86,0.97,Buy,750.0,
123,2021-09-02,ARKW,TRADE DESK INC/THE -CLASS A,TTD,704095.0,55982593.45,0.95,Buy,2745.0,
124,2021-09-02,ARKW,MERCADOLIBRE INC,MELI,30352.0,57562871.52,0.98,Buy,117.0,
125,2021-09-02,ARKW,VERACYTE INC,VCYT,1150665.0,59420340.6,1.01,Buy,4485.0,
126,2021-09-02,ARKW,LIVEPERSON INC,LPSN,778767.0,50401800.24,0.86,Buy,3036.0,
127,2021-09-02,ARKW,GENIUS SPORTS LTD,GENI,2442246.0,50114887.92,0.85,Buy,130443.0,
128,2021-09-02,ARKW,NANO DIMENSION LTD - ADR,NNDM,7235854.0,45802955.82,0.78,Buy,28197.0,
129,2021-09-02,ARKW,2U INC,TWOU,1182759.0,43844876.13,0.74,Sell,1544.0,
130,2021-09-02,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,4297872.0,42677868.96,0.73,Buy,16746.0,
131,2021-09-02,ARKW,ROBINHOOD MARKETS INC - A,HOOD,930758.0,41483884.06,0.7,Buy,3627.0,
132,2021-09-02,ARKW,CONCORD ACQUISITION CORP -A,CND,2827577.0,29802661.58,0.51,Buy,11019.0,
133,2021-09-02,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1239.0,75715.29,0.0,Buy,6.0,
134,2021-09-02,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,29499.96,0.0,Hold,0.0,-1.0941350418925584
135,2021-09-02,ARKG,TELADOC HEALTH INC,TDOC,3905386.0,568936632.48,6.59,Buy,1966.0,
136,2021-09-02,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,14078776.0,451787921.84,5.24,Buy,7085.0,
137,2021-09-02,ARKG,EXACT SCIENCES CORP,EXAS,4081929.0,431786449.62,5.01,Buy,2054.0,
138,2021-09-02,ARKG,FATE THERAPEUTICS INC,FATE,4830103.0,363706755.9,4.22,Buy,2431.0,
139,2021-09-02,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1770395.0,349015670.3,4.05,Buy,891.0,
140,2021-09-02,ARKG,IONIS PHARMACEUTICALS INC,IONS,8812455.0,354965687.4,4.11,Buy,4435.0,
141,2021-09-02,ARKG,REGENERON PHARMACEUTICALS,REGN,467162.0,318118635.52,3.69,Buy,235.0,
142,2021-09-02,ARKG,TWIST BIOSCIENCE CORP,TWST,2312833.0,270693974.32,3.14,Hold,0.0,3.383093366310391
143,2021-09-02,ARKG,CAREDX INC,CDNA,3529379.0,266397526.92,3.09,Buy,1776.0,
144,2021-09-02,ARKG,ACCOLADE INC,ACCD,5415430.0,261186188.9,3.03,Buy,2725.0,
145,2021-09-02,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1550541.0,254350745.64,2.95,Buy,780.0,
146,2021-09-02,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,704264.0,235097408.48,2.73,Buy,354.0,
147,2021-09-02,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,13971804.0,236263205.64,2.74,Buy,7032.0,
148,2021-09-02,ARKG,INCYTE CORP,INCY,2974223.0,229104397.69,2.66,Buy,1497.0,
149,2021-09-02,ARKG,CRISPR THERAPEUTICS AG,CRSP,1814681.0,229303091.16,2.66,Buy,913.0,
150,2021-09-02,ARKG,BEAM THERAPEUTICS INC,BEAM,1800286.0,201992089.2,2.34,Buy,906.0,
151,2021-09-02,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,7150864.0,191929189.76,2.22,Buy,3599.0,
152,2021-09-02,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,4743667.0,179547795.95,2.08,Buy,3187.0,
153,2021-09-02,ARKG,CODEXIS INC,CDXS,6265973.0,175133945.35,2.03,Buy,3153.0,
154,2021-09-02,ARKG,CASTLE BIOSCIENCES INC,CSTL,2189719.0,165279990.12,1.92,Buy,1102.0,
155,2021-09-02,ARKG,UIPATH INC - CLASS A,PATH,2513220.0,155920168.8,1.81,Buy,1265.0,
156,2021-09-02,ARKG,SCHRODINGER INC,SDGR,2612050.0,163853896.5,1.9,Buy,1315.0,
157,2021-09-02,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,6107375.0,148470286.25,1.72,Buy,3074.0,
158,2021-09-02,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,1541006.0,142774205.9,1.65,Sell,31530.0,
159,2021-09-02,ARKG,INVITAE CORP,NVTA,4910463.0,149228970.57,1.73,Buy,14979.0,
160,2021-09-02,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,2615632.0,147521644.8,1.71,Hold,0.0,2.9009304871374013
161,2021-09-02,ARKG,BERKELEY LIGHTS INC,BLI,3469932.0,122939690.76,1.43,Buy,1746.0,
162,2021-09-02,ARKG,10X GENOMICS INC-CLASS A,TXG,652816.0,117206584.64,1.36,Buy,329.0,
163,2021-09-02,ARKG,908 DEVICES INC,MASS,2755240.0,99464164.0,1.15,Buy,1387.0,
164,2021-09-02,ARKG,SEMA4 HOLDINGS CORP,SMFR,10391844.0,103087092.48,1.19,Buy,5230.0,
165,2021-09-02,ARKG,PERSONALIS INC,PSNL,4631458.0,101382615.62,1.18,Buy,3781.0,
166,2021-09-02,ARKG,REPARE THERAPEUTICS INC,RPTX,2856927.0,96992671.65,1.12,Buy,4636.0,
167,2021-09-02,ARKG,SOARING EAGLE ACQU - CL A,SRNG,9617126.0,95882746.22,1.11,Buy,4840.0,
168,2021-09-02,ARKG,VERACYTE INC,VCYT,1965397.0,101493101.08,1.18,Buy,989.0,
169,2021-09-02,ARKG,QUANTUM-SI INC,QSI,9613709.0,93829799.84,1.09,Buy,4838.0,
170,2021-09-02,ARKG,BUTTERFLY NETWORK INC,BFLY,7443983.0,93570866.31,1.08,Buy,3746.0,
171,2021-09-02,ARKG,VERVE THERAPEUTICS INC,VERV,1311773.0,92742351.1,1.08,Buy,660.0,
172,2021-09-02,ARKG,EDITAS MEDICINE INC,EDIT,1311654.0,87434855.64,1.01,Buy,660.0,
173,2021-09-02,ARKG,1LIFE HEALTHCARE INC,ONEM,3056666.0,74766050.36,0.87,Buy,1538.0,
174,2021-09-02,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,2685232.0,66540048.96,0.77,Buy,1351.0,
175,2021-09-02,ARKG,PFIZER INC,PFE,1843465.0,84873128.6,0.98,Buy,382966.0,
176,2021-09-02,ARKG,CELLECTIS - ADR,CLLS,4116835.0,61423178.2,0.71,Sell,19117.0,
177,2021-09-02,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,670513.0,33485419.22,0.39,Sell,426248.0,
178,2021-09-02,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,896990.0,54841968.6,0.64,Buy,452.0,
179,2021-09-02,ARKG,ZYMERGEN INC,ZY,3913890.0,53542015.2,0.62,Buy,1970.0,
180,2021-09-02,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,711897.0,46849941.57,0.54,Buy,358.0,
181,2021-09-02,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,1686748.0,44192797.6,0.51,Buy,849.0,
182,2021-09-02,ARKG,CARIBOU BIOSCIENCES INC,CRBU,1449641.0,39111314.18,0.45,Buy,730.0,
183,2021-09-02,ARKG,CERUS CORP,CERS,5419890.0,34958290.5,0.41,Hold,0.0,0.0
184,2021-09-02,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,6450082.0,29863879.66,0.35,Buy,3246.0,
185,2021-09-02,ARKG,SURFACE ONCOLOGY INC,SURF,4404190.0,27746397.0,0.32,Buy,2217.0,
186,2021-09-02,ARKG,COMPUGEN LTD,CGEN,3802656.0,26656618.56,0.31,Hold,0.0,-0.14245014245015136
187,2021-09-02,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,2366146.0,23519491.24,0.27,Buy,1191.0,
188,2021-09-02,ARKG,SAREPTA THERAPEUTICS INC,SRPT,159111.0,12622275.63,0.15,Buy,80.0,
189,2021-09-02,ARKG,EVOGENE LTD,EVGN,3046176.0,9199451.52,0.11,Hold,0.0,0.6666666666666617
190,2021-09-02,ARKG,PURE STORAGE INC - CLASS A,PSTG,258627.0,6716543.19,0.08,Buy,130.0,
191,2021-09-02,ARKG,SERES THERAPEUTICS INC,MCRB,403960.0,2649977.6,0.03,Sell,682519.0,
192,2021-09-02,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,307994.0,6249198.26,0.07,Buy,155.0,
193,2021-09-02,ARKG,ORGANOVO HOLDINGS INC,ONVO ,252990.0,1973322.0,0.02,Buy,127.0,
194,2021-09-02,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,78468.0,244035.48,0.0,Sell,19873.0,
195,2021-09-02,ARKG,SEER INC,SEER,202.0,7976.98,0.0,Sell,3700.0,
196,2021-09-02,ARKF,SQUARE INC - A,SQ,1477913.0,396450162.25,10.53,Hold,0.0,0.06714664080276878
197,2021-09-02,ARKF,SHOPIFY INC - CLASS A,SHOP,156332.0,240599637.96,6.39,Hold,0.0,0.9345610514303703
198,2021-09-02,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,731516.0,194510104.4,5.17,Hold,0.0,2.664092664092667
199,2021-09-02,ARKF,ZILLOW GROUP INC - C,Z,1920931.0,189499843.15,5.03,Buy,2688.0,
200,2021-09-02,ARKF,SEA LTD-ADR,SE,539658.0,183526892.64,4.87,Hold,0.0,0.5202175455190261
201,2021-09-02,ARKF,PAYPAL HOLDINGS INC,PYPL,600116.0,172083263.0,4.57,Hold,0.0,-0.6616780988013594
202,2021-09-02,ARKF,MERCADOLIBRE INC,MELI,85291.0,161755234.41,4.3,Hold,0.0,1.5561326943157836
203,2021-09-02,ARKF,ADYEN NV,ADYEN,48858.0,155215393.63,4.12,Hold,0.0,-1.6071440535493435
204,2021-09-02,ARKF,TWILIO INC - A,TWLO,369842.0,132887929.02,3.53,Hold,0.0,0.6583370685791148
205,2021-09-02,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,6169385.0,113640071.7,3.02,Hold,0.0,3.8917089678511054
206,2021-09-02,ARKF,UIPATH INC - CLASS A,PATH,1642304.0,101888540.16,2.71,Hold,0.0,-1.8354430379746842
207,2021-09-02,ARKF,FACEBOOK INC-CLASS A,FB,268150.0,102446707.5,2.72,Hold,0.0,0.703779851336391
208,2021-09-02,ARKF,DOCUSIGN INC,DOCU,327832.0,97438227.04,2.59,Hold,0.0,0.33081285444234343
209,2021-09-02,ARKF,TELADOC HEALTH INC,TDOC,681228.0,99241295.04,2.64,Buy,16089.0,
210,2021-09-02,ARKF,PINTEREST INC- CLASS A,PINS,1680929.0,95796143.71,2.54,Hold,0.0,2.555335612740679
211,2021-09-02,ARKF,Z HOLDINGS CORP,4689,13924806.0,90891271.09,2.41,Hold,0.0,0.1534170217179868
212,2021-09-02,ARKF,JD.COM INC-ADR,JD,1112968.0,89905555.04,2.39,Hold,0.0,2.825865580448075
213,2021-09-02,ARKF,DRAFTKINGS INC - CL A,DKNG,1343676.0,80902731.96,2.15,Hold,0.0,1.551695058188548
214,2021-09-02,ARKF,INTUIT INC,INTU,134564.0,75777025.32,2.01,Hold,0.0,-0.5263994630019081
215,2021-09-02,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,649487.0,74755953.7,1.99,Hold,0.0,1.8764383076650701
216,2021-09-02,ARKF,LENDINGCLUB CORP,LC,2324965.0,72352910.8,1.92,Hold,0.0,0.1931745009658601
217,2021-09-02,ARKF,STONECO LTD-A,STNE,1508564.0,72109359.2,1.92,Hold,0.0,2.707348517404384
218,2021-09-02,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,779925.0,72954184.5,1.94,Hold,0.0,5.93431483578709
219,2021-09-02,ARKF,PINDUODUO INC-ADR,PDD,650648.0,69508725.84,1.85,Hold,0.0,6.808638272345535
220,2021-09-02,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,523004.0,63084742.48,1.68,Hold,0.0,0.9119049610976315
221,2021-09-02,ARKF,BILL.COM HOLDINGS INC,BILL,206850.0,57324340.5,1.52,Hold,0.0,0.9985786654032581
222,2021-09-02,ARKF,WORKDAY INC-CLASS A,WDAY,185662.0,50754420.94,1.35,Hold,0.0,0.07687802020792851
223,2021-09-02,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,1859616.0,48721939.2,1.29,Hold,0.0,-0.5315110098709078
224,2021-09-02,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,766257.0,49469551.92,1.31,Hold,0.0,4.7032111579630325
