No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-30,ARKK,TESLA INC,TSLA,2700216.0,1876056072.48,10.24,Sell,115883.0,
2,2020-12-30,ARKK,ROKU INC,ROKU,3690088.0,1249980409.12,6.82,Buy,18172.0,
3,2020-12-30,ARKK,CRISPR THERAPEUTICS AG,CRSP,6384590.0,1031558206.3,5.63,Hold,0.0,2.369638218336175
4,2020-12-30,ARKK,SQUARE INC - A,SQ,4287329.0,947671202.16,5.17,Buy,21126.0,
5,2020-12-30,ARKK,TELADOC HEALTH INC,TDOC,3882585.0,790377828.45,4.31,Buy,19124.0,
6,2020-12-30,ARKK,INVITAE CORP,NVTA,17462614.0,771847538.8,4.21,Hold,0.0,0.5917159763313591
7,2020-12-30,ARKK,ZILLOW GROUP INC - C,Z,4209719.0,549620912.64,3.0,Buy,20734.0,
8,2020-12-30,ARKK,PROTO LABS INC,PRLB,3215376.0,506228797.44,2.76,Hold,0.0,-0.3544303797468359
9,2020-12-30,ARKK,EDITAS MEDICINE INC,EDIT,6772555.0,518100457.5,2.83,Hold,0.0,2.177106985441427
10,2020-12-30,ARKK,PURE STORAGE INC - CLASS A,PSTG,21946268.0,503227925.24,2.75,Buy,108108.0,
11,2020-12-30,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1541647.0,492324969.45,2.69,Buy,7602.0,
12,2020-12-30,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8632474.0,420919432.24,2.3,Buy,42532.0,
13,2020-12-30,ARKK,TWILIO INC - A,TWLO,1144374.0,400027375.44,2.18,Buy,5642.0,
14,2020-12-30,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6603257.0,373612281.06,2.04,Hold,0.0,3.58842914683267
15,2020-12-30,ARKK,EXACT SCIENCES CORP,EXAS,2711424.0,367126809.6,2.0,Buy,13356.0,
16,2020-12-30,ARKK,SHOPIFY INC - CLASS A,SHOP,305031.0,354751053.0,1.94,Buy,1498.0,
17,2020-12-30,ARKK,PAYPAL HOLDINGS INC,PYPL,1525412.0,353148132.12,1.93,Buy,7518.0,
18,2020-12-30,ARKK,TWIST BIOSCIENCE CORP,TWST,2494429.0,367055227.35,2.0,Buy,12292.0,
19,2020-12-30,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,2729531.0,297245925.9,1.62,Sell,519796.0,
20,2020-12-30,ARKK,DOCUSIGN INC,DOCU,1508469.0,340763147.1,1.86,Buy,7434.0,
21,2020-12-30,ARKK,PAGERDUTY INC,PD,7555149.0,323889237.63,1.77,Hold,0.0,-0.9930715935334852
22,2020-12-30,ARKK,LENDINGTREE INC,TREE UW,1224647.0,336679953.24,1.84,Hold,0.0,3.2020721498554834
23,2020-12-30,ARKK,2U INC,TWOU,8058045.0,328929396.9,1.79,Hold,0.0,2.976791120080715
24,2020-12-30,ARKK,MATERIALISE NV-ADR,MTLS,6008935.0,329469906.05,1.8,Hold,0.0,10.188906752411572
25,2020-12-30,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2596305.0,293771910.75,1.6,Buy,12796.0,
26,2020-12-30,ARKK,KE HOLDINGS INC,BEKE,4341380.0,277066871.6,1.51,Buy,21392.0,
27,2020-12-30,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,696195.0,246035313.0,1.34,Buy,3430.0,
28,2020-12-30,ARKK,VERACYTE INC,VCYT,4993376.0,254612242.24,1.39,Hold,0.0,4.039991838400335
29,2020-12-30,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3040161.0,245401795.92,1.34,Buy,61200.0,
30,2020-12-30,ARKK,UNITY SOFTWARE INC,U,1561507.0,241752513.74,1.32,Buy,7700.0,
31,2020-12-30,ARKK,SERES THERAPEUTICS INC,MCRB,8435523.0,221432478.75,1.21,Hold,0.0,7.23039215686275
32,2020-12-30,ARKK,BAIDU INC - SPON ADR,BIDU,1705504.0,374579843.52,2.04,Buy,647022.0,
33,2020-12-30,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7558875.0,199176356.25,1.09,Hold,0.0,3.821907013396375
34,2020-12-30,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2623510.0,188158137.2,1.03,Buy,12922.0,
35,2020-12-30,ARKK,SPLUNK INC,SPLK,1053681.0,181633530.78,0.99,Buy,5194.0,
36,2020-12-30,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,4725968.0,184407271.36,1.01,Buy,23282.0,
37,2020-12-30,ARKK,SYNOPSYS INC,SNPS,656768.0,168730266.88,0.92,Buy,3234.0,
38,2020-12-30,ARKK,SEA LTD-ADR,SE,853192.0,167865526.0,0.92,Buy,4200.0,
39,2020-12-30,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2420570.0,163461092.1,0.89,Buy,11928.0,
40,2020-12-30,ARKK,PINTEREST INC- CLASS A,PINS,2224840.0,149375757.6,0.82,Buy,10962.0,
41,2020-12-30,ARKK,STRATASYS LTD,SSYS,7052150.0,145838462.0,0.8,Hold,0.0,2.376237623762376
42,2020-12-30,ARKK,CERUS CORP,CERS,19069641.0,136729325.97,0.75,Hold,0.0,-0.06968641480159696
43,2020-12-30,ARKK,COMPUGEN LTD,CGEN,10855726.0,140147422.66,0.76,Hold,0.0,4.365400161681481
44,2020-12-30,ARKK,HUYA INC-ADR,HUYA,6248432.0,124781187.04,0.68,Buy,30800.0,
45,2020-12-30,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5058187.0,60040679.69,0.33,Hold,0.0,5.511111111111107
46,2020-12-30,ARKK,ORGANOVO HOLDINGS INC,ONVO ,828825.0,10990219.5,0.06,Hold,0.0,-0.15060240963855423
47,2020-12-30,ARKK,EXONE CO/THE,XONE,551336.0,5361742.6,0.03,Sell,195000.0,
48,2020-12-30,ARKQ,TESLA INC,TSLA,299361.0,207990035.58,12.09,Buy,2684.0,
49,2020-12-30,ARKQ,MATERIALISE NV-ADR,MTLS,2135379.0,117082830.57,6.81,Buy,19152.0,
50,2020-12-30,ARKQ,TRIMBLE INC,TRMB,1029508.0,68287265.64,3.97,Buy,9232.0,
51,2020-12-30,ARKQ,DEERE & CO,DE,248248.0,66071205.2,3.84,Buy,2224.0,
52,2020-12-30,ARKQ,ALPHABET INC-CL C,GOOG,36911.0,64207422.72,3.73,Buy,332.0,
53,2020-12-30,ARKQ,FLIR SYSTEMS INC,FLIR,1472422.0,64506807.82,3.75,Buy,13204.0,
54,2020-12-30,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,2233535.0,62025266.95,3.61,Buy,20032.0,
55,2020-12-30,ARKQ,JD.COM INC-ADR,JD,702386.0,62877594.72,3.65,Buy,6300.0,
56,2020-12-30,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1385040.0,54044260.8,3.14,Buy,12424.0,
57,2020-12-30,ARKQ,BAIDU INC - SPON ADR,BIDU,263010.0,57764886.3,3.36,Buy,2360.0,
58,2020-12-30,ARKQ,NXP SEMICONDUCTORS NV,NXPI,326634.0,52062193.26,3.03,Buy,2932.0,
59,2020-12-30,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,480253.0,52299551.7,3.04,Buy,4308.0,
