No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-09-24,ARKK,TESLA INC,TSLA,2909380.0,2192625143.2,10.14,Sell,5621.0,
2,2021-09-24,ARKK,TELADOC HEALTH INC,TDOC,8908888.0,1236553654.4,5.72,Buy,239391.0,
3,2021-09-24,ARKK,ROKU INC,ROKU,3486274.0,1166228378.48,5.39,Sell,6734.0,
4,2021-09-24,ARKK,UNITY SOFTWARE INC,U,7921260.0,1116422384.4,5.16,Sell,187578.0,
5,2021-09-24,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4290973.0,1019106087.5,4.71,Sell,8288.0,
6,2021-09-24,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3298560.0,911029286.4,4.21,Sell,6370.0,
7,2021-09-24,ARKK,SQUARE INC - A,SQ,3197745.0,852902546.4,3.94,Sell,6174.0,
8,2021-09-24,ARKK,SHOPIFY INC - CLASS A,SHOP,558151.0,824165766.6,3.81,Sell,1078.0,
9,2021-09-24,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3367608.0,790916414.88,3.66,Sell,6503.0,
10,2021-09-24,ARKK,TWILIO INC - A,TWLO,2071396.0,722896490.04,3.34,Sell,3997.0,
11,2021-09-24,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24423203.0,702655550.31,3.25,Sell,1511482.0,
12,2021-09-24,ARKK,EXACT SCIENCES CORP,EXAS,6494681.0,637907567.82,2.95,Sell,12544.0,
13,2021-09-24,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4136779.0,642276307.54,2.97,Sell,27979.0,
14,2021-09-24,ARKK,ZILLOW GROUP INC - C,Z,6515387.0,613944917.01,2.84,Sell,12579.0,
15,2021-09-24,ARKK,UIPATH INC - CLASS A,PATH,11571879.0,622567090.2,2.88,Sell,22344.0,
16,2021-09-24,ARKK,CRISPR THERAPEUTICS AG,CRSP,4931427.0,597935523.75,2.76,Sell,9520.0,
17,2021-09-24,ARKK,DRAFTKINGS INC - CL A,DKNG,10571816.0,547091478.0,2.53,Sell,20419.0,
18,2021-09-24,ARKK,TWITTER INC,TWTR,8151712.0,543637673.28,2.51,Buy,646672.0,
19,2021-09-24,ARKK,INVITAE CORP,NVTA,15317608.0,493073801.52,2.28,Buy,502656.0,
20,2021-09-24,ARKK,BEAM THERAPEUTICS INC,BEAM,4857357.0,476652442.41,2.2,Sell,9380.0,
21,2021-09-24,ARKK,FATE THERAPEUTICS INC,FATE,6274928.0,432091542.08,2.0,Sell,12117.0,
22,2021-09-24,ARKK,DOCUSIGN INC,DOCU,1295715.0,354637195.5,1.64,Sell,2499.0,
23,2021-09-24,ARKK,10X GENOMICS INC-CLASS A,TXG,2163950.0,343050993.5,1.59,Sell,4179.0,
24,2021-09-24,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7532894.0,325345691.86,1.5,Sell,65044.0,
25,2021-09-24,ARKK,PAGERDUTY INC,PD,6624972.0,310446187.92,1.44,Buy,13854.0,
26,2021-09-24,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7252867.0,286633303.84,1.33,Sell,14007.0,
27,2021-09-24,ARKK,EDITAS MEDICINE INC,EDIT,4095823.0,254227733.61,1.18,Sell,7910.0,
28,2021-09-24,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5090477.0,233856513.38,1.08,Sell,9828.0,
29,2021-09-24,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8333358.0,229334012.16,1.06,Sell,16093.0,
30,2021-09-24,ARKK,SEA LTD-ADR,SE,664226.0,227643534.72,1.05,Sell,1281.0,
31,2021-09-24,ARKK,TWIST BIOSCIENCE CORP,TWST,1653300.0,200165031.0,0.93,Sell,3192.0,
32,2021-09-24,ARKK,VERACYTE INC,VCYT,3744862.0,194882618.48,0.9,Sell,7231.0,
33,2021-09-24,ARKK,2U INC,TWOU,4848498.0,172364103.9,0.8,Buy,26325.0,
34,2021-09-24,ARKK,SKILLZ INC,SKLZ,13282604.0,151288859.56,0.7,Sell,25655.0,
35,2021-09-24,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,7456971.0,149512268.55,0.69,Buy,817981.0,
36,2021-09-24,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5492899.0,140618214.4,0.65,Sell,10605.0,
37,2021-09-24,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,10716411.0,131811855.3,0.61,Sell,20699.0,
38,2021-09-24,ARKK,TRIMBLE INC,TRMB,1392940.0,124793494.6,0.58,Sell,2688.0,
39,2021-09-24,ARKK,PROTO LABS INC,PRLB,1577502.0,112980693.24,0.52,Sell,31901.0,
40,2021-09-24,ARKK,BERKELEY LIGHTS INC,BLI,4781806.0,104960641.7,0.49,Sell,9233.0,
41,2021-09-24,ARKK,TERADYNE INC,TER,222317.0,26620237.58,0.12,Sell,565711.0,
42,2021-09-24,ARKK,STRATASYS LTD,SSYS,3721300.0,84734001.0,0.39,Sell,7189.0,
43,2021-09-24,ARKK,MATERIALISE NV-ADR,MTLS,3314794.0,73721018.56,0.34,Sell,6405.0,
44,2021-09-24,ARKK,CERUS CORP,CERS,10955933.0,73185632.44,0.34,Sell,21161.0,
45,2021-09-24,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,978148.0,50286588.68,0.23,Sell,2290.0,
46,2021-09-24,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,684908.0,42053351.2,0.19,Sell,52630.0,
47,2021-09-24,ARKK,COMPUGEN LTD,CGEN,5763979.0,37235304.34,0.17,Sell,11137.0,
48,2021-09-24,ARKQ,TESLA INC,TSLA,438652.0,330585693.28,12.44,Sell,1356.0,
49,2021-09-24,ARKQ,TRIMBLE INC,TRMB,1984689.0,177808287.51,6.69,Sell,6136.0,
50,2021-09-24,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7844937.0,181296494.07,6.82,Sell,1246.0,
51,2021-09-24,ARKQ,UNITY SOFTWARE INC,U,1220529.0,172021357.26,6.47,Sell,15710.0,
52,2021-09-24,ARKQ,UIPATH INC - CLASS A,PATH,2542367.0,136779344.6,5.15,Sell,7860.0,
53,2021-09-24,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2968773.0,128221305.87,4.83,Sell,9178.0,
54,2021-09-24,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3936167.0,97853111.62,3.68,Sell,12168.0,
55,2021-09-24,ARKQ,JD.COM INC-ADR,JD,1277439.0,97251431.07,3.66,Sell,3948.0,
56,2021-09-24,ARKQ,LOCKHEED MARTIN CORP,LMT,271074.0,93303670.8,3.51,Sell,838.0,
57,2021-09-24,ARKQ,3D SYSTEMS CORP,DDD,2952107.0,87057635.43,3.28,Sell,9126.0,
58,2021-09-24,ARKQ,DEERE & CO,DE,235939.0,82932558.5,3.12,Sell,730.0,
59,2021-09-24,ARKQ,ALPHABET INC-CL C,GOOG,26572.0,75372275.16,2.84,Sell,82.0,
60,2021-09-24,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1861195.0,73554426.4,2.77,Sell,5754.0,
61,2021-09-24,ARKQ,MARKFORGED HOLDING CORP,MKFG,8223538.0,63156771.84,2.38,Sell,25422.0,
62,2021-09-24,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2465408.0,61585891.84,2.32,Sell,7622.0,
63,2021-09-24,ARKQ,TERADYNE INC,TER,486766.0,58285360.84,2.19,Sell,1504.0,
64,2021-09-24,ARKQ,NANO DIMENSION LTD - ADR,NNDM,9004154.0,56366004.04,2.12,Sell,27834.0,
65,2021-09-24,ARKQ,MAGNA INTERNATIONAL INC,MGA,714839.0,55600177.42,2.09,Sell,2210.0,
66,2021-09-24,ARKQ,AEROVIRONMENT INC,AVAV,615998.0,51990231.2,1.96,Sell,1904.0,
67,2021-09-24,ARKQ,BLADE AIR MOBILITY INC,BLDE,4395894.0,49849437.96,1.88,Sell,13590.0,
