No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-25,ARKK,TESLA INC,TSLA,3279477.0,2323476659.73,10.45,Buy,9834.0,
2,2021-08-25,ARKK,TELADOC HEALTH INC,TDOC,8616388.0,1250065571.04,5.62,Buy,25850.0,
3,2021-08-25,ARKK,ROKU INC,ROKU,3292627.0,1174875166.14,5.28,Buy,9878.0,
4,2021-08-25,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4165494.0,1080029284.32,4.86,Buy,12496.0,
5,2021-08-25,ARKK,UNITY SOFTWARE INC,U,8326331.0,1041707271.41,4.69,Buy,24981.0,
6,2021-08-25,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2832685.0,963821071.25,4.34,Buy,8503.0,
7,2021-08-25,ARKK,SQUARE INC - A,SQ,3280721.0,886352392.57,3.99,Sell,112477.0,
8,2021-08-25,ARKK,SHOPIFY INC - CLASS A,SHOP,571751.0,879644631.01,3.96,Sell,19248.0,
9,2021-08-25,ARKK,TWILIO INC - A,TWLO,2230276.0,793978256.0,3.57,Buy,6688.0,
10,2021-08-25,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3405697.0,765873141.36,3.45,Buy,10219.0,
11,2021-08-25,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4271118.0,693330584.94,3.12,Buy,12815.0,
12,2021-08-25,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,26177482.0,657054798.2,2.96,Buy,78551.0,
13,2021-08-25,ARKK,ZILLOW GROUP INC - C,Z,6589105.0,642503628.55,2.89,Buy,19778.0,
14,2021-08-25,ARKK,EXACT SCIENCES CORP,EXAS,6568153.0,650772599.24,2.93,Buy,19712.0,
15,2021-08-25,ARKK,CRISPR THERAPEUTICS AG,CRSP,4917323.0,621844666.58,2.8,Buy,14751.0,
16,2021-08-25,ARKK,BEAM THERAPEUTICS INC,BEAM,4879723.0,523838264.05,2.36,Buy,14641.0,
17,2021-08-25,ARKK,UIPATH INC - CLASS A,PATH,8483862.0,526508475.72,2.37,Buy,25454.0,
18,2021-08-25,ARKK,DRAFTKINGS INC - CL A,DKNG,10085804.0,569545351.88,2.56,Buy,770879.0,
19,2021-08-25,ARKK,TWITTER INC,TWTR,7575347.0,484670701.06,2.18,Buy,22737.0,
20,2021-08-25,ARKK,DOCUSIGN INC,DOCU,1347679.0,396204149.21,1.78,Buy,4048.0,
21,2021-08-25,ARKK,FATE THERAPEUTICS INC,FATE,5641627.0,403545579.31,1.82,Buy,373370.0,
22,2021-08-25,ARKK,10X GENOMICS INC-CLASS A,TXG,2188427.0,370084889.97,1.66,Buy,6567.0,
23,2021-08-25,ARKK,INVITAE CORP,NVTA,12241731.0,337871775.6,1.52,Buy,85908.0,
24,2021-08-25,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8128461.0,327658262.91,1.47,Buy,24398.0,
25,2021-08-25,ARKK,SEA LTD-ADR,SE,928893.0,289814616.0,1.3,Buy,2783.0,
26,2021-08-25,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7334908.0,340046334.88,1.53,Buy,22011.0,
