No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-04,ARKK,TESLA INC,TSLA,3539588.0,2199641566.72,10.19,Sell,15536.0,
2,2021-03-04,ARKK,SQUARE INC - A,SQ,6183096.0,1350449997.36,6.26,Buy,266809.0,
3,2021-03-04,ARKK,ROKU INC,ROKU,3447081.0,1240776805.95,5.75,Buy,105758.0,
4,2021-03-04,ARKK,TELADOC HEALTH INC,TDOC,6235363.0,1222006440.74,5.66,Buy,256102.0,
5,2021-03-04,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2811983.0,801443274.83,3.71,Sell,12352.0,
6,2021-03-04,ARKK,BAIDU INC - SPON ADR,BIDU,2945575.0,767587389.25,3.56,Sell,12928.0,
7,2021-03-04,ARKK,ZILLOW GROUP INC - C,Z,5370944.0,733133856.0,3.4,Buy,297948.0,
8,2021-03-04,ARKK,SHOPIFY INC - CLASS A,SHOP,610583.0,701828523.52,3.25,Buy,26746.0,
9,2021-03-04,ARKK,CRISPR THERAPEUTICS AG,CRSP,5716923.0,660247437.27,3.06,Sell,42498.0,
10,2021-03-04,ARKK,INVITAE CORP,NVTA,16439785.0,591996657.85,2.74,Sell,122175.0,
11,2021-03-04,ARKK,PAYPAL HOLDINGS INC,PYPL,1573630.0,376207724.1,1.74,Sell,903839.0,
12,2021-03-04,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1930564.0,662357202.76,3.07,Buy,129543.0,
13,2021-03-04,ARKK,EXACT SCIENCES CORP,EXAS,4578178.0,554051101.56,2.57,Sell,20096.0,
14,2021-03-04,ARKK,TWILIO INC - A,TWLO,1375132.0,475864428.6,2.2,Sell,6032.0,
15,2021-03-04,ARKK,UNITY SOFTWARE INC,U,4816363.0,460396139.17,2.13,Buy,297440.0,
16,2021-03-04,ARKK,DOCUSIGN INC,DOCU,2087340.0,439635550.8,2.04,Sell,9168.0,
17,2021-03-04,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,4543708.0,394848225.2,1.83,Sell,510615.0,
18,2021-03-04,ARKK,PURE STORAGE INC - CLASS A,PSTG,20078310.0,405581862.0,1.88,Sell,149229.0,
19,2021-03-04,ARKK,PROTO LABS INC,PRLB,2928379.0,382944121.83,1.77,Sell,21762.0,
20,2021-03-04,ARKK,TWIST BIOSCIENCE CORP,TWST,2971777.0,346568633.74,1.61,Sell,22086.0,
21,2021-03-04,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11071876.0,351753500.52,1.63,Sell,48608.0,
22,2021-03-04,ARKK,KE HOLDINGS INC,BEKE,5959497.0,313946301.96,1.45,Sell,26160.0,
23,2021-03-04,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6080702.0,330911802.84,1.53,Sell,45198.0,
24,2021-03-04,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4651711.0,326177975.32,1.51,Sell,73782.0,
25,2021-03-04,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2799360.0,311092876.8,1.44,Sell,221436.0,
26,2021-03-04,ARKK,10X GENOMICS INC-CLASS A,TXG,1935913.0,285353576.2,1.32,Sell,8496.0,
27,2021-03-04,ARKK,PAGERDUTY INC,PD,7112638.0,271347139.7,1.26,Sell,52866.0,
28,2021-03-04,ARKK,LENDINGTREE INC,TREE UW,1102962.0,257034264.48,1.19,Sell,58578.0,
29,2021-03-04,ARKK,SEA LTD-ADR,SE,1129941.0,259524848.88,1.2,Sell,4960.0,
30,2021-03-04,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7237021.0,269723772.67,1.25,Sell,31776.0,
31,2021-03-04,ARKK,2U INC,TWOU,7586062.0,269836225.34,1.25,Sell,56376.0,
32,2021-03-04,ARKK,EDITAS MEDICINE INC,EDIT,6267979.0,252975632.44,1.17,Sell,46575.0,
33,2021-03-04,ARKK,PACCAR INC,PCAR,2729899.0,252242667.6,1.17,Sell,119564.0,
34,2021-03-04,ARKK,VERACYTE INC,VCYT,4559437.0,213883189.67,0.99,Sell,33885.0,
35,2021-03-04,ARKK,TWITTER INC,TWTR,3515952.0,234689796.0,1.09,Sell,15440.0,
36,2021-03-04,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2635886.0,220096481.0,1.02,Sell,144048.0,
37,2021-03-04,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,9769816.0,241607549.68,1.12,Sell,42896.0,
38,2021-03-04,ARKK,SYNOPSYS INC,SNPS,897945.0,206347761.0,0.96,Sell,3952.0,
39,2021-03-04,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6834415.0,196694463.7,0.91,Sell,50787.0,
40,2021-03-04,ARKK,REGENERON PHARMACEUTICALS,REGN,430196.0,193321478.48,0.9,Sell,46991.0,
41,2021-03-04,ARKK,MATERIALISE NV-ADR,MTLS,5431759.0,189025213.2,0.88,Sell,40365.0,
42,2021-03-04,ARKK,HUYA INC-ADR,HUYA,6478746.0,167669946.48,0.78,Sell,48141.0,
43,2021-03-04,ARKK,STRATASYS LTD,SSYS,6097746.0,149028912.24,0.69,Sell,45306.0,
44,2021-03-04,ARKK,BEAM THERAPEUTICS INC,BEAM,1988757.0,146153751.93,0.68,Buy,155084.0,
45,2021-03-04,ARKK,TERADYNE INC,TER,1091964.0,124451137.08,0.58,Sell,4800.0,
46,2021-03-04,ARKK,FATE THERAPEUTICS INC,FATE,1729503.0,143790879.42,0.67,Buy,222715.0,
47,2021-03-04,ARKK,SERES THERAPEUTICS INC,MCRB,7569694.0,137087158.34,0.64,Sell,56268.0,
48,2021-03-04,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1824829.0,111332817.29,0.52,Sell,8016.0,
49,2021-03-04,ARKK,CERUS CORP,CERS,17952610.0,105920399.0,0.49,Sell,133407.0,
50,2021-03-04,ARKK,COMPUGEN LTD,CGEN,9445250.0,77073240.0,0.36,Sell,70200.0,
