No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-14,ARKK,TESLA INC,TSLA,3375196.0,1929565801.24,10.27,Sell,11661.0,
2,2021-05-14,ARKK,TELADOC HEALTH INC,TDOC,8532945.0,1132407130.95,6.03,Sell,29471.0,
3,2021-05-14,ARKK,ROKU INC,ROKU,3477197.0,1076540191.2,5.73,Sell,12012.0,
4,2021-05-14,ARKK,SQUARE INC - A,SQ,4222487.0,832378862.31,4.43,Sell,14586.0,
5,2021-05-14,ARKK,SHOPIFY INC - CLASS A,SHOP,704895.0,738567834.15,3.93,Sell,2431.0,
6,2021-05-14,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2605608.0,756043217.28,4.02,Buy,44080.0,
7,2021-05-14,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3075719.0,667646323.33,3.55,Sell,10621.0,
8,2021-05-14,ARKK,ZILLOW GROUP INC - C,Z,6318794.0,676742837.4,3.6,Buy,9424.0,
9,2021-05-14,ARKK,TWILIO INC - A,TWLO,2289657.0,643439410.14,3.42,Buy,57807.0,
10,2021-05-14,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2262602.0,599815790.2,3.19,Buy,63358.0,
11,2021-05-14,ARKK,UNITY SOFTWARE INC,U,7489877.0,606005948.07,3.23,Buy,318319.0,
12,2021-05-14,ARKK,EXACT SCIENCES CORP,EXAS,5349695.0,501052433.7,2.67,Sell,18473.0,
13,2021-05-14,ARKK,CRISPR THERAPEUTICS AG,CRSP,4811526.0,485964126.0,2.59,Buy,71014.0,
14,2021-05-14,ARKK,DOCUSIGN INC,DOCU,2321853.0,418305036.48,2.23,Sell,8021.0,
15,2021-05-14,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,21387343.0,392885490.91,2.09,Sell,73866.0,
16,2021-05-14,ARKK,INVITAE CORP,NVTA,14354751.0,374515453.59,1.99,Sell,64906.0,
17,2021-05-14,ARKK,10X GENOMICS INC-CLASS A,TXG,2670787.0,364856212.07,1.94,Sell,9230.0,
18,2021-05-14,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5004785.0,304691310.8,1.62,Sell,22627.0,
19,2021-05-14,ARKK,DRAFTKINGS INC - CL A,DKNG,7303874.0,299385795.26,1.59,Sell,25233.0,
20,2021-05-14,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4300015.0,294981029.0,1.57,Sell,14842.0,
21,2021-05-14,ARKK,BEAM THERAPEUTICS INC,BEAM,4523414.0,299178601.96,1.59,Buy,46768.0,
22,2021-05-14,ARKK,SEA LTD-ADR,SE,1366606.0,276519058.04,1.47,Sell,4719.0,
23,2021-05-14,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8233256.0,301007839.36,1.6,Sell,28427.0,
24,2021-05-14,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10756576.0,269021965.76,1.43,Sell,48637.0,
25,2021-05-14,ARKK,TWITTER INC,TWTR,5035277.0,252317730.47,1.34,Sell,17394.0,
26,2021-05-14,ARKK,FATE THERAPEUTICS INC,FATE,3335655.0,238532689.05,1.27,Sell,11518.0,
27,2021-05-14,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3172205.0,234362505.4,1.25,Sell,10959.0,
28,2021-05-14,ARKK,TERADYNE INC,TER,2000648.0,234555971.52,1.25,Sell,6916.0,
29,2021-05-14,ARKK,2U INC,TWOU,6243775.0,211788848.0,1.13,Sell,28237.0,
30,2021-05-14,ARKK,TWIST BIOSCIENCE CORP,TWST,2445902.0,215557343.26,1.15,Sell,11067.0,
31,2021-05-14,ARKK,PROTO LABS INC,PRLB,2410159.0,223686856.79,1.19,Sell,10897.0,
32,2021-05-14,ARKK,UIPATH INC - CLASS A,PATH,3613882.0,240034042.44,1.28,Buy,682959.0,
33,2021-05-14,ARKK,PAGERDUTY INC,PD,5854195.0,197286371.5,1.05,Sell,26469.0,
34,2021-05-14,ARKK,SKILLZ INC,SKLZ,15261703.0,209543182.19,1.12,Buy,915063.0,
35,2021-05-14,ARKK,PURE STORAGE INC - CLASS A,PSTG,10494563.0,180296592.34,0.96,Sell,882848.0,
36,2021-05-14,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1400860.0,157134466.2,0.84,Sell,262395.0,
37,2021-05-14,ARKK,KE HOLDINGS INC-ADR,BEKE,3436124.0,162872277.6,0.87,Sell,56490.0,
38,2021-05-14,ARKK,EDITAS MEDICINE INC,EDIT,5158874.0,161988643.6,0.86,Sell,23324.0,
39,2021-05-14,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1633767.0,144425002.8,0.77,Sell,243257.0,
40,2021-05-14,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4439074.0,154169040.02,0.82,Buy,301932.0,
41,2021-05-14,ARKK,VERACYTE INC,VCYT,3752634.0,132092716.8,0.7,Sell,16966.0,
42,2021-05-14,ARKK,BERKELEY LIGHTS INC,BLI,3483621.0,126803804.4,0.67,Sell,12038.0,
43,2021-05-14,ARKK,SERES THERAPEUTICS INC,MCRB,6230340.0,128718824.4,0.69,Sell,28169.0,
44,2021-05-14,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6023740.0,134329402.0,0.72,Buy,261682.0,
45,2021-05-14,ARKK,MATERIALISE NV-ADR,MTLS,4470711.0,105866436.48,0.56,Sell,20213.0,
46,2021-05-14,ARKK,TRIMBLE INC,TRMB,1405701.0,104429527.29,0.56,Sell,4862.0,
47,2021-05-14,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1884448.0,91244972.16,0.49,Sell,6513.0,
48,2021-05-14,ARKK,STRATASYS LTD,SSYS,5018854.0,94655586.44,0.5,Sell,22695.0,
49,2021-05-14,ARKK,CERUS CORP,CERS,14776037.0,82007005.35,0.44,Sell,66810.0,
50,2021-05-14,ARKK,LENDINGTREE INC,TREE UW,210028.0,35209093.92,0.19,Sell,236695.0,
51,2021-05-14,ARKK,HUYA INC-ADR,HUYA,4417549.0,66174884.02,0.35,Sell,19975.0,
52,2021-05-14,ARKK,SYNOPSYS INC,SNPS,224714.0,51877474.04,0.28,Sell,46892.0,
53,2021-05-14,ARKK,BAIDU INC - SPON ADR,BIDU,19967.0,3580083.1,0.02,Sell,300883.0,
54,2021-05-14,ARKK,COMPUGEN LTD,CGEN,7773844.0,57604184.04,0.31,Sell,35156.0,
55,2021-05-14,ARKK,SYROS PHARMACEUTICALS INC,SYRS,3919106.0,19948249.54,0.11,Sell,17714.0,
56,2021-05-14,ARKK,PACCAR INC,PCAR,4434.0,417815.82,0.0,Sell,20091.0,
57,2021-05-14,ARKK,ORGANOVO HOLDINGS INC,ONVO ,77138.0,512967.7,0.0,Sell,357.0,
58,2021-05-14,ARKK,REGENERON PHARMACEUTICALS,REGN,1121.0,579747.57,0.0,Hold,0.0,1.9777576211696977
59,2021-05-14,ARKQ,TESLA INC,TSLA,489379.0,279773080.51,10.25,Sell,2672.0,
60,2021-05-14,ARKQ,JD.COM INC-ADR,JD,2577190.0,172749045.7,6.33,Sell,14084.0,
