No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-01-15,ARKK,TESLA INC,TSLA,2626774.0,2170135607.84,9.65,Buy,30710.0,
2,2021-01-15,ARKK,ROKU INC,ROKU,4110728.0,1678410242.4,7.47,Buy,48026.0,
3,2021-01-15,ARKK,CRISPR THERAPEUTICS AG,CRSP,6246733.0,1248596992.04,5.55,Sell,80673.0,
4,2021-01-15,ARKK,SQUARE INC - A,SQ,4776169.0,1087772489.75,4.84,Buy,55833.0,
5,2021-01-15,ARKK,TELADOC HEALTH INC,TDOC,4325169.0,974244317.25,4.33,Buy,50542.0,
6,2021-01-15,ARKK,INVITAE CORP,NVTA,17456809.0,918053585.31,4.08,Hold,0.0,-1.5905688622754592
7,2021-01-15,ARKK,ZILLOW GROUP INC - C,Z,4689563.0,644814912.5,2.87,Buy,54797.0,
8,2021-01-15,ARKK,BAIDU INC - SPON ADR,BIDU,2613933.0,624390175.71,2.78,Buy,30562.0,
9,2021-01-15,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1805691.0,577496095.62,2.57,Buy,108324.0,
10,2021-01-15,ARKK,PROTO LABS INC,PRLB,3157475.0,532445009.25,2.37,Hold,0.0,-3.651011312992801
11,2021-01-15,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6456860.0,528752265.4,2.35,Hold,0.0,-1.6926770708283359
12,2021-01-15,ARKK,TWIST BIOSCIENCE CORP,TWST,2778901.0,503953696.35,2.24,Buy,32486.0,
13,2021-01-15,ARKK,PURE STORAGE INC - CLASS A,PSTG,22255488.0,508760455.68,2.26,Hold,0.0,-2.0985010706638123
14,2021-01-15,ARKK,EDITAS MEDICINE INC,EDIT,6655763.0,506769794.82,2.25,Hold,0.0,0.2897787144362515
15,2021-01-15,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9616749.0,491031203.94,2.18,Buy,112406.0,
16,2021-01-15,ARKK,TWILIO INC - A,TWLO,1274946.0,495507762.9,2.2,Buy,14911.0,
17,2021-01-15,ARKK,EXACT SCIENCES CORP,EXAS,3242450.0,473300426.5,2.11,Buy,37888.0,
18,2021-01-15,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1221587.0,469736849.11,2.09,Buy,14282.0,
19,2021-01-15,ARKK,MATERIALISE NV-ADR,MTLS,6006937.0,403125542.07,1.79,Hold,0.0,-8.63172226004084
20,2021-01-15,ARKK,SHOPIFY INC - CLASS A,SHOP,392963.0,459951402.61,2.05,Buy,33617.0,
21,2021-01-15,ARKK,DOCUSIGN INC,DOCU,1774260.0,442287532.8,1.97,Buy,113394.0,
22,2021-01-15,ARKK,PAYPAL HOLDINGS INC,PYPL,1883758.0,451706330.82,2.01,Buy,204227.0,
23,2021-01-15,ARKK,LENDINGTREE INC,TREE UW,1224240.0,370883508.0,1.65,Hold,0.0,-3.3498165576646994
24,2021-01-15,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3040798.0,380799133.54,1.69,Buy,35557.0,
25,2021-01-15,ARKK,2U INC,TWOU,8055366.0,343561359.9,1.53,Hold,0.0,-3.244101633393828
26,2021-01-15,ARKK,PAGERDUTY INC,PD,7552637.0,344098141.72,1.53,Hold,0.0,-3.1050616758825975
27,2021-01-15,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,4349957.0,357783963.25,1.59,Buy,50838.0,
28,2021-01-15,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2892378.0,333173021.82,1.48,Buy,33818.0,
29,2021-01-15,ARKK,KE HOLDINGS INC,BEKE,4836427.0,301696316.26,1.34,Buy,56536.0,
30,2021-01-15,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7257224.0,267973003.46,1.19,Hold,0.0,-2.107632554659278
31,2021-01-15,ARKK,SEA LTD-ADR,SE,1201961.0,271703284.05,1.21,Buy,14060.0,
32,2021-01-15,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3386841.0,266713728.75,1.19,Buy,39590.0,
33,2021-01-15,ARKK,UNITY SOFTWARE INC,U,1739498.0,258506797.78,1.15,Buy,20350.0,
34,2021-01-15,ARKK,VERACYTE INC,VCYT,4841473.0,245898413.67,1.09,Hold,0.0,-3.4043362495245404
35,2021-01-15,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5264800.0,245076440.0,1.09,Buy,61531.0,
36,2021-01-15,ARKK,STRATASYS LTD,SSYS,7049806.0,224536321.1,1.0,Hold,0.0,-2.807445834604826
37,2021-01-15,ARKK,SERES THERAPEUTICS INC,MCRB,8114469.0,198642201.12,0.88,Sell,3973.0,
38,2021-01-15,ARKK,SPLUNK INC,SPLK,1173885.0,199525233.45,0.89,Buy,13727.0,
39,2021-01-15,ARKK,SYNOPSYS INC,SNPS,758037.0,196270940.04,0.87,Buy,34972.0,
40,2021-01-15,ARKK,10X GENOMICS INC-CLASS A,TXG,1060209.0,190487751.03,0.85,Buy,65647.0,
41,2021-01-15,ARKK,PINTEREST INC- CLASS A,PINS,2478532.0,172877607.0,0.77,Buy,28971.0,
