No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-11-12,ARKF,ADYEN NV,ADYEN,19594.0,37942379.45,3.5900000000000003,Buy,80.0,
2,2020-11-12,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,130400.0,34466024.0,3.26,Buy,534.0,
3,2020-11-12,ARKF,AMAZON.COM INC,AMZN,8831.0,27466882.68,2.6,Buy,36.0,
4,2020-11-12,ARKF,APPLE INC,AAPL,208456.0,24850039.76,2.35,Buy,854.0,
5,2020-11-12,ARKF,DISCOVERY LTD,DSY,1406592.0,11468408.95,1.08,Buy,5756.0,
6,2020-11-12,ARKF,DOCUSIGN INC,DOCU,103516.0,22009571.92,2.08,Buy,424.0,
7,2020-11-12,ARKF,FACEBOOK INC-CLASS A,FB,89930.0,24737944.4,2.34,Buy,368.0,
8,2020-11-12,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,132206.0,14296756.84,1.35,Buy,542.0,
9,2020-11-12,ARKF,HDFC BANK LTD-ADR,HDB,199148.0,13263256.8,1.25,Buy,814.0,
10,2020-11-12,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,228374.0,11820638.24,1.12,Buy,934.0,
11,2020-11-12,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,432042.0,42474049.02,4.019999999999999,Buy,1768.0,
12,2020-11-12,ARKF,INTUIT INC,INTU,54222.0,18951131.22,1.79,Buy,222.0,
13,2020-11-12,ARKF,JD.COM INC-ADR,JD,120194.0,10382357.72,0.98,Buy,492.0,
14,2020-11-12,ARKF,LENDINGCLUB CORP,LC,1879598.0,10262605.08,0.97,Hold,0.0,1.4869888475836417
15,2020-11-12,ARKF,LENDINGTREE INC,TREE UW,131487.0,41507816.16,3.93,Buy,538.0,
16,2020-11-12,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,407396.0,15911773.41,1.51,Buy,1600.0,
17,2020-11-12,ARKF,MARKETAXESS HOLDINGS INC,MKTX,10209.0,5459875.29,0.52,Buy,42.0,
18,2020-11-12,ARKF,MEITUAN-CLASS B,3690,883015.0,32659131.32,3.09,Buy,3600.0,
19,2020-11-12,ARKF,MERCADOLIBRE INC,MELI,35968.0,46614528.0,4.41,Buy,148.0,
20,2020-11-12,ARKF,MORGAN STANLEY GOVT INSTL 8035,,2800796.48,2800796.48,0.26,Buy,264048.52,
21,2020-11-12,ARKF,NVIDIA CORP,NVDA,21017.0,11312820.59,1.0699999999999998,Buy,86.0,
22,2020-11-12,ARKF,PAYPAL HOLDINGS INC,PYPL,194032.0,36691451.2,3.47,Buy,794.0,
23,2020-11-12,ARKF,PINDUODUO INC-ADR,PDD,111996.0,15030983.16,1.4200000000000002,Buy,458.0,
24,2020-11-12,ARKF,PINTEREST INC- CLASS A,PINS,831418.0,50101248.68,4.74,Buy,3402.0,
25,2020-11-12,ARKF,SBI HOLDINGS INC,8473,520174.0,13442837.86,1.27,Buy,2200.0,
26,2020-11-12,ARKF,SCHWAB (CHARLES) CORP,SCHW,294989.0,13191908.08,1.25,Buy,1208.0,
27,2020-11-12,ARKF,SEA LTD-ADR,SE,221240.0,39551074.8,3.74,Buy,906.0,
28,2020-11-12,ARKF,SHOPIFY INC - CLASS A,SHOP,8866.0,8208142.8,0.7799999999999999,Buy,36.0,
29,2020-11-12,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,306971.0,8294356.42,0.7799999999999999,Buy,1256.0,
30,2020-11-12,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,504294.0,13056171.66,1.24,Buy,2064.0,
31,2020-11-12,ARKF,SNAP INC - A,SNAP,583038.0,23496431.4,2.22,Buy,2386.0,
32,2020-11-12,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,618668.0,11061783.84,1.05,Buy,2532.0,
33,2020-11-12,ARKF,SPLUNK INC,SPLK,104098.0,19960791.5,1.8900000000000001,Buy,426.0,
34,2020-11-12,ARKF,SQUARE INC - A,SQ,607864.0,108509802.64,10.26,Buy,2488.0,
35,2020-11-12,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,153480.0,13785573.6,1.3,Buy,628.0,
36,2020-11-12,ARKF,TCS GROUP HOLDING-GDR REG S,,348147.0,10078855.65,0.95,Buy,1424.0,
37,2020-11-12,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,553405.0,40564586.5,3.84,Buy,2264.0,
38,2020-11-12,ARKF,TRANSUNION,TRU,116117.0,10375053.95,0.98,Buy,476.0,
39,2020-11-12,ARKF,TWILIO INC - A,TWLO,91071.0,26016252.57,2.46,Buy,372.0,
40,2020-11-12,ARKF,VERISK ANALYTICS INC,VRSK,46962.0,9353891.16,0.88,Buy,192.0,
