No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-04-09,ARKK,TESLA INC,TSLA,3837005.0,2623744019.0,10.67,Hold,0.0,1.9121570263946266
2,2021-04-09,ARKK,SQUARE INC - A,SQ,6666635.0,1722458484.95,7.0,Hold,0.0,5.405515665796345
3,2021-04-09,ARKK,TELADOC HEALTH INC,TDOC,8057431.0,1468950245.61,5.97,Hold,0.0,2.421348314606734
4,2021-04-09,ARKK,ROKU INC,ROKU,3874936.0,1444111148.48,5.87,Hold,0.0,2.9730327144120343
5,2021-04-09,ARKK,ZILLOW GROUP INC - C,Z,6575298.0,964661969.58,3.92,Hold,0.0,6.380973098397517
6,2021-04-09,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2520612.0,835028343.36,3.4,Buy,49872.0,
7,2021-04-09,ARKK,BAIDU INC - SPON ADR,BIDU,3517361.0,797631953.97,3.24,Hold,0.0,2.1486486486486522
8,2021-04-09,ARKK,SHOPIFY INC - CLASS A,SHOP,658614.0,805280751.66,3.27,Hold,0.0,5.452491224438742
9,2021-04-09,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2707815.0,760733546.1,3.09,Hold,0.0,0.2819917901124429
10,2021-04-09,ARKK,EXACT SCIENCES CORP,EXAS,4936138.0,634293733.0,2.58,Hold,0.0,-0.5263972751199928
11,2021-04-09,ARKK,TWILIO INC - A,TWLO,1796938.0,659602031.66,2.68,Hold,0.0,3.9534422701141323
12,2021-04-09,ARKK,CRISPR THERAPEUTICS AG,CRSP,5270154.0,634421138.52,2.58,Hold,0.0,1.5607862988272974
13,2021-04-09,ARKK,INVITAE CORP,NVTA,15154994.0,579981620.38,2.36,Hold,0.0,2.435760171306203
14,2021-04-09,ARKK,UNITY SOFTWARE INC,U,5673341.0,561320358.54,2.28,Hold,0.0,1.0726325467361237
15,2021-04-09,ARKK,DOCUSIGN INC,DOCU,2407836.0,511135426.08,2.08,Buy,53408.0,
