No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-18,ARKK,TESLA INC,TSLA,3485472.0,2149142035.2,9.6,Buy,52497.0,
2,2021-06-18,ARKK,TELADOC HEALTH INC,TDOC,8580552.0,1336850001.6,5.97,Buy,129219.0,
3,2021-06-18,ARKK,ROKU INC,ROKU,3496601.0,1231852532.3,5.5,Buy,52668.0,
4,2021-06-18,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2792960.0,1041634432.0,4.65,Buy,42066.0,
5,2021-06-18,ARKK,SQUARE INC - A,SQ,4439108.0,1048206572.04,4.68,Buy,66861.0,
6,2021-06-18,ARKK,SHOPIFY INC - CLASS A,SHOP,724602.0,1050143940.54,4.69,Buy,10887.0,
7,2021-06-18,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3312184.0,818473788.24,3.66,Buy,49875.0,
8,2021-06-18,ARKK,TWILIO INC - A,TWLO,2302536.0,831146419.92,3.71,Buy,34715.0,
9,2021-06-18,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3360228.0,775070190.48,3.46,Buy,50616.0,
10,2021-06-18,ARKK,UNITY SOFTWARE INC,U,7698682.0,799585112.52,3.57,Buy,115938.0,
11,2021-06-18,ARKK,ZILLOW GROUP INC - C,Z,6354053.0,716355935.22,3.2,Buy,95703.0,
12,2021-06-18,ARKK,EXACT SCIENCES CORP,EXAS,5697856.0,723057926.4,3.23,Buy,85844.0,
13,2021-06-18,ARKK,CRISPR THERAPEUTICS AG,CRSP,4919294.0,626078547.38,2.8,Buy,74100.0,
14,2021-06-18,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22384896.0,569695603.2,2.55,Buy,337155.0,
15,2021-06-18,ARKK,DOCUSIGN INC,DOCU,2112723.0,550596741.03,2.46,Buy,31806.0,
16,2021-06-18,ARKK,10X GENOMICS INC-CLASS A,TXG,2685697.0,533835992.69,2.39,Buy,40470.0,
17,2021-06-18,ARKK,DRAFTKINGS INC - CL A,DKNG,8712277.0,428644028.4,1.92,Buy,131214.0,
18,2021-06-18,ARKK,INVITAE CORP,NVTA,13225951.0,427198217.3,1.91,Sell,7100.0,
19,2021-06-18,ARKK,TWITTER INC,TWTR,6547325.0,397488100.75,1.78,Buy,98610.0,
20,2021-06-18,ARKK,BEAM THERAPEUTICS INC,BEAM,4578728.0,389191880.0,1.74,Buy,68970.0,
