No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-28,ARKK,TESLA INC,TSLA,3562836.0,2393762623.32,9.86,Sell,11973.0,
2,2021-06-28,ARKK,ROKU INC,ROKU,3574217.0,1540273073.98,6.35,Sell,12012.0,
3,2021-06-28,ARKK,TELADOC HEALTH INC,TDOC,8770980.0,1448088798.0,5.97,Sell,29471.0,
4,2021-06-28,ARKK,SQUARE INC - A,SQ,4537640.0,1088761341.6,4.49,Sell,15249.0,
5,2021-06-28,ARKK,SHOPIFY INC - CLASS A,SHOP,740646.0,1091371506.84,4.5,Sell,2483.0,
6,2021-06-28,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2854952.0,1063383971.44,4.38,Sell,9594.0,
7,2021-06-28,ARKK,TWILIO INC - A,TWLO,2353689.0,903086932.41,3.72,Sell,7901.0,
8,2021-06-28,ARKK,UNITY SOFTWARE INC,U,7869576.0,866833796.4,3.57,Sell,26439.0,
9,2021-06-28,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3385684.0,901878503.92,3.72,Sell,11375.0,
10,2021-06-28,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3652618.0,820158845.72,3.38,Sell,12272.0,
11,2021-06-28,ARKK,ZILLOW GROUP INC - C,Z,6495089.0,770382506.29,3.17,Sell,21827.0,
12,2021-06-28,ARKK,EXACT SCIENCES CORP,EXAS,5824360.0,748837965.2,3.09,Sell,19578.0,
13,2021-06-28,ARKK,CRISPR THERAPEUTICS AG,CRSP,5028494.0,716660964.88,2.95,Sell,16900.0,
14,2021-06-28,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22881761.0,612773559.58,2.53,Sell,76895.0,
15,2021-06-28,ARKK,DOCUSIGN INC,DOCU,2159595.0,602958924.0,2.48,Sell,7254.0,
16,2021-06-28,ARKK,10X GENOMICS INC-CLASS A,TXG,2745337.0,520872789.01,2.15,Sell,9230.0,
17,2021-06-28,ARKK,TWITTER INC,TWTR,6692645.0,454631374.85,1.87,Sell,22490.0,
18,2021-06-28,ARKK,DRAFTKINGS INC - CL A,DKNG,8905645.0,460154677.15,1.9,Sell,29926.0,
19,2021-06-28,ARKK,INVITAE CORP,NVTA,13122936.0,452085145.2,1.86,Sell,54320.0,
20,2021-06-28,ARKK,BEAM THERAPEUTICS INC,BEAM,4680368.0,439252536.8,1.81,Sell,15730.0,
21,2021-06-28,ARKK,SEA LTD-ADR,SE,1404721.0,398027695.35,1.64,Sell,4719.0,
22,2021-06-28,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4575242.0,406418746.86,1.67,Sell,18944.0,
23,2021-06-28,ARKK,UIPATH INC - CLASS A,PATH,5186553.0,361865802.81,1.49,Buy,66202.0,
24,2021-06-28,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8463065.0,354602423.5,1.46,Sell,28444.0,
25,2021-06-28,ARKK,SKILLZ INC,SKLZ,15687587.0,320654278.28,1.32,Sell,52715.0,
26,2021-06-28,ARKK,FATE THERAPEUTICS INC,FATE,3428913.0,289914594.15,1.19,Sell,11531.0,
27,2021-06-28,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3853685.0,278929720.3,1.15,Sell,12945.0,
28,2021-06-28,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10704950.0,289354798.5,1.19,Sell,44320.0,
29,2021-06-28,ARKK,TWIST BIOSCIENCE CORP,TWST,2235978.0,274041463.68,1.13,Sell,9264.0,
30,2021-06-28,ARKK,PAGERDUTY INC,PD,5706447.0,257417824.17,1.06,Sell,19175.0,
31,2021-06-28,ARKK,TERADYNE INC,TER,1963196.0,254332041.8,1.05,Sell,6604.0,
32,2021-06-28,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4676299.0,263322396.69,1.09,Sell,15717.0,
33,2021-06-28,ARKK,2U INC,TWOU,5707995.0,231630437.1,0.95,Sell,23632.0,
34,2021-06-28,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2888757.0,224684630.7,0.93,Sell,9711.0,
35,2021-06-28,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6464150.0,218552911.5,0.9,Sell,21723.0,
36,2021-06-28,ARKK,PROTO LABS INC,PRLB,2203299.0,213411541.14,0.88,Sell,9120.0,
37,2021-06-28,ARKK,EDITAS MEDICINE INC,EDIT,4716192.0,197514120.96,0.81,Sell,19520.0,
38,2021-06-28,ARKK,BERKELEY LIGHTS INC,BLI,3580855.0,172239125.5,0.71,Sell,12038.0,
39,2021-06-28,ARKK,PURE STORAGE INC - CLASS A,PSTG,7453021.0,149060420.0,0.61,Sell,25051.0,
40,2021-06-28,ARKK,VERACYTE INC,VCYT,3430555.0,144083310.0,0.59,Sell,14208.0,
41,2021-06-28,ARKK,KE HOLDINGS INC-ADR,BEKE,2684464.0,138706254.88,0.57,Sell,9022.0,
42,2021-06-28,ARKK,SERES THERAPEUTICS INC,MCRB,5695667.0,134246871.19,0.55,Sell,23584.0,
43,2021-06-28,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1937053.0,130789818.56,0.54,Sell,6513.0,
44,2021-06-28,ARKK,STRATASYS LTD,SSYS,4588119.0,121539272.31,0.5,Sell,18992.0,
45,2021-06-28,ARKK,TRIMBLE INC,TRMB,1667673.0,135164896.65,0.56,Buy,217839.0,
46,2021-06-28,ARKK,MATERIALISE NV-ADR,MTLS,4086974.0,96656935.1,0.4,Sell,16928.0,
47,2021-06-28,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1003806.0,92842016.94,0.38,Sell,3380.0,
48,2021-06-28,ARKK,CERUS CORP,CERS,13507965.0,78886515.6,0.33,Sell,55920.0,
49,2021-06-28,ARKK,COMPUGEN LTD,CGEN,7106617.0,62751428.11,0.26,Sell,29424.0,
50,2021-06-28,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,95721.0,11421429.72,0.05,Sell,325.0,
51,2021-06-28,ARKQ,TESLA INC,TSLA,494014.0,331913186.18,10.78,Buy,1378.0,
52,2021-06-28,ARKQ,JD.COM INC-ADR,JD,2726343.0,213281812.89,6.93,Buy,7606.0,
53,2021-06-28,ARKQ,TRIMBLE INC,TRMB,2362473.0,191478436.65,6.22,Buy,6592.0,
54,2021-06-28,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6804907.0,187883482.27,6.1,Buy,18986.0,
55,2021-06-28,ARKQ,ALPHABET INC-CL C,GOOG,57303.0,145543889.7,4.73,Buy,160.0,
56,2021-06-28,ARKQ,BAIDU INC - SPON ADR,BIDU,679287.0,137650717.68,4.47,Buy,1896.0,
57,2021-06-28,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3134311.0,131327630.9,4.26,Buy,8746.0,
58,2021-06-28,ARKQ,UNITY SOFTWARE INC,U,933975.0,102877346.25,3.34,Buy,2606.0,
59,2021-06-28,ARKQ,3D SYSTEMS CORP,DDD,2751264.0,108124675.2,3.51,Buy,7676.0,
60,2021-06-28,ARKQ,UIPATH INC - CLASS A,PATH,1271822.0,88735020.94,2.88,Buy,3548.0,
