No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-10-20,ARKF,ADYEN NV,ADYEN,16674.0,31400665.78,3.52,Buy,280.0,
2,2020-10-20,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,101950.0,31585129.5,3.54,Buy,1715.0,
3,2020-10-20,ARKF,AMAZON.COM INC,AMZN,7517.0,24182264.17,2.71,Buy,126.0,
4,2020-10-20,ARKF,APPLE INC,AAPL,200433.0,23552881.83,2.64,Buy,3374.0,
5,2020-10-20,ARKF,DISCOVERY LTD,DSY,1196453.0,8889182.47,1.0,Buy,20139.0,
6,2020-10-20,ARKF,DOCUSIGN INC,DOCU,70285.0,16010923.0,1.8000000000000003,Buy,1183.0,
7,2020-10-20,ARKF,FACEBOOK INC-CLASS A,FB,76498.0,20467804.88,2.3,Buy,1288.0,
8,2020-10-20,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,112431.0,11657970.39,1.31,Buy,1897.0,
9,2020-10-20,ARKF,HDFC BANK LTD-ADR,HDB,169385.0,9976776.5,1.12,Buy,2856.0,
10,2020-10-20,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,194239.0,9673102.2,1.09,Buy,3276.0,
11,2020-10-20,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,367510.0,36732624.5,4.12,Buy,6188.0,
12,2020-10-20,ARKF,INTUIT INC,INTU,46119.0,15427266.69,1.73,Buy,777.0,
13,2020-10-20,ARKF,JD.COM INC-ADR,JD,102236.0,8441626.52,0.95,Buy,1722.0,
14,2020-10-20,ARKF,LENDINGCLUB CORP,LC,1879598.0,9210030.2,1.03,Hold,0.0,-0.20366598778004558
15,2020-10-20,ARKF,LENDINGTREE INC,TREE UW,104120.0,35939100.4,4.03,Buy,1757.0,
16,2020-10-20,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,348996.0,12084669.35,1.3599999999999999,Buy,5600.0,
17,2020-10-20,ARKF,MARKETAXESS HOLDINGS INC,MKTX,8676.0,4771713.24,0.54,Buy,147.0,
18,2020-10-20,ARKF,MEITUAN DIANPING-CLASS B,3690,0.0,0.0,0.0,Sell,739015.0,
19,2020-10-20,ARKF,MERCADOLIBRE INC,MELI,34513.0,46028607.58,5.17,Buy,581.0,
20,2020-10-20,ARKF,MORGAN STANLEY GOVT INSTL 8035,,1268167.81,1268167.81,0.14,Sell,362321.51,
21,2020-10-20,ARKF,NVIDIA CORP,NVDA,17878.0,9758169.96,1.0999999999999999,Buy,301.0,
22,2020-10-20,ARKF,PAYPAL HOLDINGS INC,PYPL,141984.0,28675088.64,3.2199999999999998,Buy,2394.0,
23,2020-10-20,ARKF,PINDUODUO INC-ADR,PDD,121775.0,10846499.25,1.22,Buy,2051.0,
24,2020-10-20,ARKF,PINTEREST INC- CLASS A,PINS,841586.0,38140677.52,4.28,Buy,14168.0,
25,2020-10-20,ARKF,SALESFORCE.COM INC,CRM,0.0,0.0,0.0,Sell,877.0,
26,2020-10-20,ARKF,SBI HOLDINGS INC,8473,439874.0,10686734.56,1.2,Buy,7700.0,
27,2020-10-20,ARKF,SCHWAB (CHARLES) CORP,SCHW,250916.0,9818343.08,1.0999999999999999,Buy,4228.0,
28,2020-10-20,ARKF,SEA LTD-ADR,SE,188171.0,31400094.77,3.52,Buy,3171.0,
29,2020-10-20,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,261121.0,4700178.0,0.53,Buy,4396.0,
30,2020-10-20,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,428958.0,13216195.98,1.48,Buy,7224.0,
31,2020-10-20,ARKF,SNAP INC - A,SNAP,611626.0,17400759.7,1.95,Buy,10297.0,
32,2020-10-20,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,205276.0,4665923.48,0.52,Buy,3458.0,
33,2020-10-20,ARKF,SPLUNK INC,SPLK,88549.0,18732540.95,2.1,Buy,1491.0,
34,2020-10-20,ARKF,SQUARE INC - A,SQ,569486.0,105776329.64,11.87,Buy,9590.0,
35,2020-10-20,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,130558.0,11523049.08,1.29,Buy,2198.0,
36,2020-10-20,ARKF,TCS GROUP HOLDING-GDR REG S,,296119.0,6381364.45,0.72,Buy,4991.0,
37,2020-10-20,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,470749.0,34246989.75,3.84,Buy,7924.0,
38,2020-10-20,ARKF,TRANSUNION,TRU,98743.0,8417840.75,0.9400000000000001,Buy,1666.0,
39,2020-10-20,ARKF,TWILIO INC - A,TWLO,77461.0,23964884.18,2.69,Buy,1302.0,
40,2020-10-20,ARKF,VERISK ANALYTICS INC,VRSK,39954.0,7605643.44,0.8500000000000001,Buy,672.0,
41,2020-10-20,ARKF,WORKDAY INC-CLASS A,WDAY,58259.0,13075067.37,1.47,Buy,980.0,
42,2020-10-20,ARKF,YEAHKA LTD,9923,1432800.0,8874058.88,1.0,Buy,132000.0,
43,2020-10-20,ARKF,Z HOLDINGS CORP,4689,3711012.0,27086395.0,3.04,Buy,62300.0,
44,2020-10-20,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,4062445.0,20888695.33,2.34,Buy,497860.0,
45,2020-10-20,ARKF,ZILLOW GROUP INC - C,Z,313832.0,30890483.76,3.47,Buy,5285.0,
46,2020-10-20,ARKF,ZSCALER INC,ZS,30924.0,4663339.2,0.52,Buy,525.0,
47,2020-10-20,ARKG,10X GENOMICS INC-CLASS A,TXG,272278.0,41647642.88,1.38,Buy,1938.0,
48,2020-10-20,ARKG,ACCOLADE INC,ACCD,778730.0,30448343.0,1.01,Buy,5550.0,
49,2020-10-20,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,907583.0,43772728.09,1.4500000000000002,Sell,37474.0,
50,2020-10-20,ARKG,APPLE INC,AAPL,127949.0,15035286.99,0.5,Buy,912.0,
51,2020-10-20,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,4552759.0,18848422.26,0.62,Buy,32442.0,
52,2020-10-20,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,2941188.0,147353518.8,4.88,Buy,20958.0,
53,2020-10-20,ARKG,BEAM THERAPEUTICS INC,BEAM,506362.0,15464295.48,0.51,Buy,3606.0,
54,2020-10-20,ARKG,BERKELEY LIGHTS INC,BLI,101765.0,7994658.4,0.27,Buy,726.0,
55,2020-10-20,ARKG,CAREDX INC,CDNA,2190980.0,112463003.4,3.73,Buy,15612.0,
56,2020-10-20,ARKG,CASTLE BIOSCIENCES INC,CSTL,527638.0,25949236.84,0.86,Buy,3756.0,
57,2020-10-20,ARKG,CELLECTIS - ADR,CLLS,4347202.0,78597412.16,2.6100000000000003,Buy,30972.0,
58,2020-10-20,ARKG,CELLULAR BIOMEDICINE GROUP I,CBMG,0.0,0.0,0.0,Sell,8717.0,
59,2020-10-20,ARKG,CERUS CORP,CERS,8217565.0,52756767.3,1.7500000000000002,Hold,0.0,-0.31055900621118854
60,2020-10-20,ARKG,CODEXIS INC,CDXS,1664262.0,23382881.1,0.7799999999999999,Buy,11856.0,
61,2020-10-20,ARKG,COMPUGEN LTD,CGEN,6177420.0,90622751.4,3.0,Hold,0.0,-3.7401574803149513
62,2020-10-20,ARKG,CRISPR THERAPEUTICS AG,CRSP,2580042.0,275290481.4,9.13,Buy,18384.0,
63,2020-10-20,ARKG,EDITAS MEDICINE INC,EDIT,2033669.0,67477137.42,2.24,Hold,0.0,-0.8368200836819979
64,2020-10-20,ARKG,EVOGENE LTD,EVGN,4618845.0,15935015.25,0.53,Hold,0.0,-3.631284916201115
65,2020-10-20,ARKG,EXACT SCIENCES CORP,EXAS,623686.0,64252131.72,2.13,Buy,4440.0,
66,2020-10-20,ARKG,FATE THERAPEUTICS INC,FATE,1696878.0,81772550.82,2.71,Buy,12090.0,
67,2020-10-20,ARKG,GUARDANT HEALTH INC,GH,275715.0,28100872.8,0.9299999999999999,Buy,1962.0,
68,2020-10-20,ARKG,ILLUMINA INC,ILMN,255717.0,81941955.48,2.7199999999999998,Buy,1824.0,
69,2020-10-20,ARKG,INCYTE CORP,INCY,765255.0,68344924.05,2.27,Buy,5454.0,
70,2020-10-20,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2418252.0,58884436.2,1.95,Hold,0.0,-5.51028327512611
71,2020-10-20,ARKG,INVITAE CORP,NVTA,6298765.0,297553658.6,9.86,Hold,0.0,-2.3765240752221533
72,2020-10-20,ARKG,IONIS PHARMACEUTICALS INC,IONS,895372.0,42440632.8,1.41,Buy,50078.0,
73,2020-10-20,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,3031807.0,114784213.02,3.81,Buy,21600.0,
74,2020-10-20,ARKG,MORGAN STANLEY GOVT INSTL 8035,,20560693.5,20560693.5,0.68,Sell,1257999.3500000015,
75,2020-10-20,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,681943.0,26145694.62,0.8699999999999999,Sell,61989.0,
76,2020-10-20,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,233018.0,19967312.42,0.66,Buy,198963.0,
77,2020-10-20,ARKG,ORGANOVO HOLDINGS INC,ONVO ,377092.0,3137405.44,0.1,Hold,0.0,-7.3496659242761755
78,2020-10-20,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,15313829.0,207961797.82,6.890000000000001,Buy,109116.0,
79,2020-10-20,ARKG,PERSONALIS INC,PSNL,3880706.0,104080534.92,3.45,Buy,27648.0,
80,2020-10-20,ARKG,PHREESIA INC,PHR,671981.0,21852822.12,0.72,Buy,4788.0,
81,2020-10-20,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,1944477.0,20825348.67,0.69,Buy,13854.0,
82,2020-10-20,ARKG,PURE STORAGE INC - CLASS A,PSTG,4415761.0,80587638.25,2.67,Buy,31464.0,
83,2020-10-20,ARKG,REGENERON PHARMACEUTICALS,REGN,26508.0,15285308.04,0.51,Buy,13264.0,
84,2020-10-20,ARKG,SCHRODINGER INC,SDGR,609365.0,33923349.55,1.12,Buy,4344.0,
85,2020-10-20,ARKG,SERES THERAPEUTICS INC,MCRB,3348997.0,105828305.2,3.51,Buy,23862.0,
86,2020-10-20,ARKG,SURFACE ONCOLOGY INC,SURF,535528.0,4996476.24,0.16999999999999998,Buy,3816.0,
87,2020-10-20,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3802683.0,29889088.38,0.9900000000000001,Hold,0.0,-6.872037914691945
88,2020-10-20,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,1949976.0,32506099.92,1.08,Buy,13896.0,
89,2020-10-20,ARKG,TELADOC HEALTH INC,TDOC,398380.0,88531987.4,2.9300000000000006,Buy,2838.0,
90,2020-10-20,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,33460.0,15567599.6,0.52,Buy,240.0,
91,2020-10-20,ARKG,TWIST BIOSCIENCE CORP,TWST,1663481.0,147650573.56,4.89,Buy,11850.0,
92,2020-10-20,ARKG,VERACYTE INC,VCYT,1771747.0,72747931.82,2.41,Buy,12624.0,
93,2020-10-20,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,208034.0,44631614.36,1.48,Buy,1482.0,
94,2020-10-20,ARKG,XILINX INC,XLNX,162833.0,18681830.09,0.62,Sell,85024.0,
95,2020-10-20,ARKK,2U INC,TWOU,8154344.0,285483583.44,2.7,Hold,0.0,-0.765306122448978
96,2020-10-20,ARKK,CERUS CORP,CERS,19297523.0,123890097.66,1.17,Hold,0.0,-0.3105590062111868
97,2020-10-20,ARKK,COMPUGEN LTD,CGEN,10985448.0,161156522.16,1.52,Hold,0.0,-3.740157480314969
98,2020-10-20,ARKK,CRISPR THERAPEUTICS AG,CRSP,5609158.0,598497158.6,5.66,Buy,42864.0,
99,2020-10-20,ARKK,DOCUSIGN INC,DOCU,561964.0,128015399.2,1.21,Buy,4288.0,
100,2020-10-20,ARKK,DOUYU INTERNATIONAL HOLD-ADR,DOYU,3893502.0,59103360.36,0.56,Buy,2403621.0,
101,2020-10-20,ARKK,EDITAS MEDICINE INC,EDIT,7170082.0,237903320.76,2.25,Hold,0.0,-0.8368200836820119
102,2020-10-20,ARKK,EXONE CO/THE,XONE,2012565.0,23788518.3,0.22,Hold,0.0,1.0256410256410289
103,2020-10-20,ARKK,FACEBOOK INC-CLASS A,FB,330987.0,88558881.72,0.84,Buy,2528.0,
104,2020-10-20,ARKK,HUYA INC-ADR,HUYA,4603527.0,100771206.03,0.95,Buy,35184.0,
105,2020-10-20,ARKK,ILLUMINA INC,ILMN,613489.0,196586415.16,1.8599999999999999,Buy,4688.0,
106,2020-10-20,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6850930.0,166820145.5,1.58,Hold,0.0,-5.510283275126112
107,2020-10-20,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1109207.0,110865239.65,1.05,Buy,8480.0,
108,2020-10-20,ARKK,INVITAE CORP,NVTA,17671295.0,834791975.8,7.89,Hold,0.0,-2.3765240752221533
109,2020-10-20,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,6326503.0,239521403.58,2.26,Buy,48336.0,
110,2020-10-20,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,3481969.0,98922739.29,0.9400000000000001,Buy,26608.0,
111,2020-10-20,ARKK,LENDINGTREE INC,TREE UW,904896.0,312342952.32,2.9499999999999997,Buy,6912.0,
112,2020-10-20,ARKK,MATERIALISE NV-ADR,MTLS,5165113.0,254536768.64,2.41,Buy,39472.0,
113,2020-10-20,ARKK,MORGAN STANLEY GOVT INSTL 8035,,38591698.19,38591698.19,0.36,Buy,4463382.640000001,
114,2020-10-20,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2881828.0,110489285.52,1.04,Buy,22016.0,
115,2020-10-20,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1076282.0,73122599.08,0.69,Buy,8224.0,
116,2020-10-20,ARKK,ORGANOVO HOLDINGS INC,ONVO ,838729.0,6978225.28,0.07,Hold,0.0,-7.349665924276166
117,2020-10-20,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6497402.0,88234719.16,0.83,Buy,49648.0,
118,2020-10-20,ARKK,PAGERDUTY INC,PD,7253439.0,218328513.9,2.06,Buy,55424.0,
119,2020-10-20,ARKK,PINTEREST INC- CLASS A,PINS,2776350.0,125824182.0,1.1900000000000002,Buy,21216.0,
120,2020-10-20,ARKK,PROTO LABS INC,PRLB,2581968.0,353729616.0,3.34,Buy,19728.0,
121,2020-10-20,ARKK,PURE STORAGE INC - CLASS A,PSTG,16169655.0,295096203.75,2.79,Buy,123552.0,
122,2020-10-20,ARKK,ROKU INC,ROKU,2703826.0,590515598.4,5.58,Buy,20656.0,
123,2020-10-20,ARKK,SEA LTD-ADR,SE,312812.0,52198938.44,0.49,Buy,2384.0,
124,2020-10-20,ARKK,SERES THERAPEUTICS INC,MCRB,8480905.0,267996598.0,2.53,Buy,57934.0,
125,2020-10-20,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,10796306.0,332634187.86,3.15,Buy,82496.0,
126,2020-10-20,ARKK,SPLUNK INC,SPLK,752603.0,159213164.65,1.51,Buy,5744.0,
127,2020-10-20,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,789743.0,206083435.85,1.95,Buy,6032.0,
128,2020-10-20,ARKK,SQUARE INC - A,SQ,3802082.0,706198710.68,6.68,Buy,29056.0,
129,2020-10-20,ARKK,STRATASYS LTD,SSYS,7491022.0,108395088.34,1.02,Hold,0.0,0.41637751561416403
130,2020-10-20,ARKK,SYNOPSYS INC,SNPS,483980.0,109573072.0,1.04,Buy,3696.0,
131,2020-10-20,ARKK,SYROS PHARMACEUTICALS INC,SYRS,6554634.0,51519423.24,0.49,Hold,0.0,-6.872037914691941
132,2020-10-20,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,1829334.0,161457018.84,1.53,Buy,13984.0,
133,2020-10-20,ARKK,TELADOC HEALTH INC,TDOC,1258860.0,279756457.8,2.65,Buy,9616.0,
134,2020-10-20,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,713380.0,51898395.0,0.49,Buy,5456.0,
135,2020-10-20,ARKK,TESLA INC,TSLA,2485023.0,1048530604.62,9.91,Buy,18992.0,
136,2020-10-20,ARKK,TWILIO INC - A,TWLO,498154.0,154118884.52,1.46,Buy,3808.0,
137,2020-10-20,ARKK,TWIST BIOSCIENCE CORP,TWST,1680407.0,149152925.32,1.41,Buy,12848.0,
138,2020-10-20,ARKK,UNITY SOFTWARE INC,U,575296.0,50137046.4,0.4699999999999999,Buy,4400.0,
139,2020-10-20,ARKK,VERACYTE INC,VCYT,4292187.0,176237198.22,1.67,Buy,32800.0,
140,2020-10-20,ARKK,XILINX INC,XLNX,551405.0,63262695.65,0.6,Buy,4224.0,
141,2020-10-20,ARKK,ZILLOW GROUP INC - C,Z,3218331.0,316780320.33,3.0,Buy,24592.0,
142,2020-10-20,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,200955.0,107916854.1,1.02,Buy,1536.0,
143,2020-10-20,ARKK,ZSCALER INC,ZS,662131.0,99849354.8,0.9400000000000001,Sell,19636.0,
144,2020-10-20,ARKQ,2U INC,TWOU,1213773.0,42494192.73,5.4,Hold,0.0,-0.7653061224489818
145,2020-10-20,ARKQ,AEROVIRONMENT INC,AVAV,231622.0,17489777.22,2.22,Hold,0.0,0.6799999999999932
146,2020-10-20,ARKQ,ALPHABET INC-CL C,GOOG,20975.0,32635631.75,4.15,Hold,0.0,1.3892780576172448
147,2020-10-20,ARKQ,AMAZON.COM INC,AMZN,3587.0,11539414.87,1.47,Hold,0.0,0.3055615316739439
148,2020-10-20,ARKQ,ANSYS INC,ANSS,24405.0,8101483.8,1.03,Hold,0.0,-1.275836431226768
149,2020-10-20,ARKQ,APPLE INC,AAPL,65907.0,7744731.57,0.98,Hold,0.0,1.3191929643041898
150,2020-10-20,ARKQ,AUTODESK INC,ADSK,25587.0,6584558.58,0.84,Hold,0.0,-1.0002308224975023
151,2020-10-20,ARKQ,BAIDU INC - SPON ADR,BIDU,108661.0,14134622.88,1.8000000000000003,Hold,0.0,0.6421663442940097
