No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-09-07,ARKK,TESLA INC,TSLA,3246359.0,2381431571.63,10.49,Sell,31325.0,
2,2021-09-07,ARKK,TELADOC HEALTH INC,TDOC,8529393.0,1233009052.08,5.43,Sell,82285.0,
3,2021-09-07,ARKK,ROKU INC,ROKU,3362499.0,1150882532.73,5.07,Buy,71668.0,
4,2021-09-07,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4123462.0,1148136759.28,5.06,Sell,39760.0,
5,2021-09-07,ARKK,UNITY SOFTWARE INC,U,8242304.0,1101254237.44,4.85,Sell,79485.0,
6,2021-09-07,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2959984.0,882933627.36,3.89,Sell,28560.0,
7,2021-09-07,ARKK,SHOPIFY INC - CLASS A,SHOP,558767.0,868463609.75,3.83,Sell,12672.0,
8,2021-09-07,ARKK,SQUARE INC - A,SQ,3201273.0,863511379.02,3.8,Sell,77658.0,
9,2021-09-07,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3371324.0,839594528.96,3.7,Sell,32515.0,
10,2021-09-07,ARKK,TWILIO INC - A,TWLO,2207780.0,810763049.4,3.57,Sell,21280.0,
11,2021-09-07,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4228013.0,747428138.14,3.29,Sell,40775.0,
12,2021-09-07,ARKK,EXACT SCIENCES CORP,EXAS,6501849.0,702069655.02,3.09,Sell,62720.0,
13,2021-09-07,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25913265.0,690329379.6,3.04,Sell,249935.0,
14,2021-09-07,ARKK,ZILLOW GROUP INC - C,Z,6522571.0,636342026.76,2.8,Sell,62930.0,
15,2021-09-07,ARKK,CRISPR THERAPEUTICS AG,CRSP,4867700.0,593664692.0,2.61,Sell,46935.0,
16,2021-09-07,ARKK,DRAFTKINGS INC - CL A,DKNG,9984017.0,609224717.34,2.68,Sell,96285.0,
17,2021-09-07,ARKK,BEAM THERAPEUTICS INC,BEAM,4830476.0,543525159.52,2.39,Sell,46585.0,
18,2021-09-07,ARKK,UIPATH INC - CLASS A,PATH,8398244.0,532196722.28,2.34,Sell,80990.0,
19,2021-09-07,ARKK,TWITTER INC,TWTR,7498873.0,484877128.18,2.14,Sell,72345.0,
20,2021-09-07,ARKK,FATE THERAPEUTICS INC,FATE,6158174.0,449423538.52,1.98,Buy,105139.0,
21,2021-09-07,ARKK,10X GENOMICS INC-CLASS A,TXG,2166338.0,401227460.98,1.77,Sell,20895.0,
22,2021-09-07,ARKK,DOCUSIGN INC,DOCU,1297154.0,402182597.7,1.77,Sell,49789.0,
23,2021-09-07,ARKK,INVITAE CORP,NVTA,12545455.0,391920014.2,1.73,Sell,120995.0,
24,2021-09-07,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8046441.0,369573035.13,1.63,Sell,77595.0,
25,2021-09-07,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7260871.0,318026149.8,1.4,Sell,70035.0,
26,2021-09-07,ARKK,EDITAS MEDICINE INC,EDIT,4238304.0,289264248.0,1.27,Sell,40880.0,
27,2021-09-07,ARKK,SEA LTD-ADR,SE,814168.0,287694404.48,1.27,Sell,7840.0,
28,2021-09-07,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8342554.0,260537961.42,1.15,Sell,80465.0,
