No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-18,ARKK,TESLA INC,TSLA,3763802.0,2641473881.62,10.69,Sell,10736.0,
2,2021-03-18,ARKK,SQUARE INC - A,SQ,6539417.0,1611770107.99,6.52,Sell,18656.0,
3,2021-03-18,ARKK,TELADOC HEALTH INC,TDOC,7374536.0,1401899293.6,5.67,Buy,154409.0,
4,2021-03-18,ARKK,ROKU INC,ROKU,3800986.0,1401461548.06,5.67,Sell,10846.0,
5,2021-03-18,ARKK,BAIDU INC - SPON ADR,BIDU,3115255.0,863330618.15,3.49,Sell,8888.0,
6,2021-03-18,ARKK,ZILLOW GROUP INC - C,Z,6128955.0,881834045.4,3.57,Buy,432257.0,
7,2021-03-18,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2722117.0,771311851.95,3.12,Sell,7766.0,
8,2021-03-18,ARKK,SHOPIFY INC - CLASS A,SHOP,645879.0,755142350.43,3.05,Sell,1848.0,
9,2021-03-18,ARKK,CRISPR THERAPEUTICS AG,CRSP,5625426.0,737493348.6,2.98,Sell,20440.0,
10,2021-03-18,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2041864.0,687393515.6,2.78,Sell,5830.0,
11,2021-03-18,ARKK,INVITAE CORP,NVTA,16176630.0,692359764.0,2.8,Sell,58800.0,
12,2021-03-18,ARKK,EXACT SCIENCES CORP,EXAS,4841938.0,622189033.0,2.52,Sell,13816.0,
13,2021-03-18,ARKK,TWILIO INC - A,TWLO,1620941.0,626120880.07,2.53,Sell,4617.0,
14,2021-03-18,ARKK,UNITY SOFTWARE INC,U,5094005.0,555144664.9,2.25,Sell,14528.0,
15,2021-03-18,ARKK,PURE STORAGE INC - CLASS A,PSTG,19756920.0,471992818.8,1.91,Sell,71806.0,
16,2021-03-18,ARKK,DOCUSIGN INC,DOCU,2207670.0,470984317.8,1.91,Sell,6303.0,
17,2021-03-18,ARKK,KE HOLDINGS INC,BEKE,6302934.0,422296578.0,1.71,Sell,17985.0,
18,2021-03-18,ARKK,TWIST BIOSCIENCE CORP,TWST,2924202.0,423219755.46,1.71,Sell,10626.0,
19,2021-03-18,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5983347.0,401003915.94,1.62,Sell,21756.0,
20,2021-03-18,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11709883.0,388533917.94,1.57,Sell,33418.0,
21,2021-03-18,ARKK,PROTO LABS INC,PRLB,2881508.0,377391102.76,1.53,Sell,10472.0,
22,2021-03-18,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4812025.0,351855268.0,1.42,Sell,13728.0,
23,2021-03-18,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,4276360.0,346812796.0,1.4,Sell,12196.0,
24,2021-03-18,ARKK,10X GENOMICS INC-CLASS A,TXG,2047423.0,348450920.37,1.41,Sell,5841.0,
25,2021-03-18,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2710305.0,308161678.5,1.25,Sell,7733.0,
26,2021-03-18,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7654084.0,310755810.4,1.26,Sell,21846.0,
27,2021-03-18,ARKK,PAYPAL HOLDINGS INC,PYPL,1194641.0,300416372.27,1.22,Sell,3410.0,
28,2021-03-18,ARKK,PAGERDUTY INC,PD,6998787.0,285900448.95,1.16,Sell,25438.0,
29,2021-03-18,ARKK,2U INC,TWOU,7464629.0,284626303.77,1.15,Sell,27132.0,
