No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-06,ARKK,TESLA INC,TSLA,3352901.0,2396083641.63,10.19,Sell,127406.0,
2,2021-08-06,ARKK,TELADOC HEALTH INC,TDOC,8809088.0,1348054736.64,5.73,Buy,42300.0,
3,2021-08-06,ARKK,ROKU INC,ROKU,3317175.0,1338413769.0,5.69,Buy,351998.0,
4,2021-08-06,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2896071.0,1154605586.28,4.91,Buy,13914.0,
5,2021-08-06,ARKK,SQUARE INC - A,SQ,4011663.0,1130526750.03,4.81,Sell,146230.0,
6,2021-08-06,ARKK,SHOPIFY INC - CLASS A,SHOP,662158.0,1023398296.9,4.35,Sell,4999.0,
7,2021-08-06,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4258646.0,1088084053.0,4.63,Buy,20448.0,
8,2021-08-06,ARKK,UNITY SOFTWARE INC,U,8512553.0,938594093.78,3.99,Buy,40878.0,
9,2021-08-06,ARKK,TWILIO INC - A,TWLO,2280132.0,859792174.56,3.66,Buy,10944.0,
10,2021-08-06,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3481875.0,769947018.75,3.27,Buy,16722.0,
11,2021-08-06,ARKK,ZILLOW GROUP INC - C,Z,6291938.0,693623245.12,2.95,Buy,30222.0,
12,2021-08-06,ARKK,EXACT SCIENCES CORP,EXAS,6349609.0,685884764.18,2.92,Buy,30492.0,
13,2021-08-06,ARKK,CRISPR THERAPEUTICS AG,CRSP,4926082.0,657582686.18,2.8,Buy,23652.0,
14,2021-08-06,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4147630.0,685022570.8,2.91,Buy,19926.0,
15,2021-08-06,ARKK,TWITTER INC,TWTR,8282707.0,573825940.96,2.44,Buy,39780.0,
16,2021-08-06,ARKK,UIPATH INC - CLASS A,PATH,8574769.0,553844329.71,2.36,Buy,160108.0,
17,2021-08-06,ARKK,DOCUSIGN INC,DOCU,1722018.0,526265920.98,2.24,Buy,8262.0,
18,2021-08-06,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22166162.0,499181968.24,2.12,Buy,106452.0,
19,2021-08-06,ARKK,DRAFTKINGS INC - CL A,DKNG,9551966.0,482183243.68,2.05,Buy,45882.0,
