No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-19,ARKK,TESLA INC,TSLA,3741354.0,2443702778.64,10.54,Sell,22448.0,
2,2021-03-19,ARKK,SQUARE INC - A,SQ,6500409.0,1458041738.7,6.29,Sell,39008.0,
3,2021-03-19,ARKK,TELADOC HEALTH INC,TDOC,7489977.0,1388866435.11,5.99,Buy,115441.0,
4,2021-03-19,ARKK,ROKU INC,ROKU,3778308.0,1291992420.6,5.57,Sell,22678.0,
5,2021-03-19,ARKK,ZILLOW GROUP INC - C,Z,6092385.0,802854495.3,3.46,Sell,36570.0,
6,2021-03-19,ARKK,BAIDU INC - SPON ADR,BIDU,3096671.0,820153314.35,3.54,Sell,18584.0,
7,2021-03-19,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2705879.0,735268500.67,3.17,Sell,16238.0,
8,2021-03-19,ARKK,SHOPIFY INC - CLASS A,SHOP,642038.0,717220649.8,3.09,Sell,3841.0,
9,2021-03-19,ARKK,CRISPR THERAPEUTICS AG,CRSP,5588951.0,690626675.07,2.98,Sell,36475.0,
10,2021-03-19,ARKK,INVITAE CORP,NVTA,16071730.0,637565529.1,2.75,Sell,104900.0,
11,2021-03-19,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2175738.0,688229444.16,2.97,Buy,133874.0,
12,2021-03-19,ARKK,TWILIO INC - A,TWLO,1611283.0,567252180.15,2.45,Sell,9658.0,
13,2021-03-19,ARKK,EXACT SCIENCES CORP,EXAS,4813050.0,616262922.0,2.66,Sell,28888.0,
14,2021-03-19,ARKK,UNITY SOFTWARE INC,U,5063624.0,514818652.08,2.22,Sell,30381.0,
15,2021-03-19,ARKK,PURE STORAGE INC - CLASS A,PSTG,19628820.0,438115262.4,1.89,Sell,128100.0,
16,2021-03-19,ARKK,DOCUSIGN INC,DOCU,2194491.0,449431756.8,1.94,Sell,13179.0,
17,2021-03-19,ARKK,TWIST BIOSCIENCE CORP,TWST,2905227.0,361148768.37,1.56,Sell,18975.0,
18,2021-03-19,ARKK,KE HOLDINGS INC,BEKE,6265329.0,380869349.91,1.64,Sell,37605.0,
19,2021-03-19,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5944547.0,369037477.76,1.59,Sell,38800.0,
20,2021-03-19,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11640032.0,362586996.8,1.56,Sell,69851.0,
21,2021-03-19,ARKK,PROTO LABS INC,PRLB,2862808.0,346113487.2,1.49,Sell,18700.0,
