No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-10-22,ARKF,ADYEN NV,ADYEN,16994.0,31374403.71,3.46,Hold,0.0,-2.3069773133910028
2,2020-10-22,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,103910.0,31825554.8,3.51,Hold,0.0,-0.548754748839168
3,2020-10-22,ARKF,AMAZON.COM INC,AMZN,7661.0,24334400.4,2.68,Hold,0.0,-0.26813691937682266
4,2020-10-22,ARKF,APPLE INC,AAPL,204289.0,23646451.75,2.6100000000000003,Hold,0.0,-0.958329768118421
5,2020-10-22,ARKF,DISCOVERY LTD,DSY,1219469.0,9055689.94,1.0,Hold,0.0,0.40064711142193493
6,2020-10-22,ARKF,DOCUSIGN INC,DOCU,71637.0,15387627.6,1.7000000000000002,Hold,0.0,-1.522097927746194
7,2020-10-22,ARKF,FACEBOOK INC-CLASS A,FB,77970.0,21685016.4,2.39,Hold,0.0,-0.21884978294408144
8,2020-10-22,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,114591.0,11915172.18,1.31,Hold,0.0,0.7558139534883759
9,2020-10-22,ARKF,HDFC BANK LTD-ADR,HDB,172641.0,10361912.82,1.1400000000000001,Hold,0.0,0.40147206423552884
10,2020-10-22,ARKF,HONG KONG DOLLAR,,4424596.49,570911.99,0.06,Sell,1021614.5099999998,
11,2020-10-22,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,197975.0,9835398.0,1.09,Hold,0.0,0.3433649767723692
12,2020-10-22,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,374582.0,37218467.52,4.11,Hold,0.0,-0.11058610636371656
13,2020-10-22,ARKF,INTUIT INC,INTU,47007.0,15597862.74,1.72,Hold,0.0,-0.29147510442019925
14,2020-10-22,ARKF,JAPANESE YEN,,0.0,0.0,0.0,Sell,53854114.0,
15,2020-10-22,ARKF,JD.COM INC-ADR,JD,104204.0,8472827.24,0.9299999999999999,Hold,0.0,-1.5974827544475294
16,2020-10-22,ARKF,LENDINGCLUB CORP,LC,1879598.0,9322806.08,1.03,Hold,0.0,1.8480492813141718
17,2020-10-22,ARKF,LENDINGTREE INC,TREE UW,106120.0,36629440.4,4.04,Hold,0.0,1.228811073963274
18,2020-10-22,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,355396.0,12170243.6,1.34,Hold,0.0,2.1418467267517305
19,2020-10-22,ARKF,MARKETAXESS HOLDINGS INC,MKTX,8844.0,5017820.28,0.55,Hold,0.0,1.6646358944954274
20,2020-10-22,ARKF,MEITUAN DIANPING-CLASS B,3690,766015.0,26587962.01,2.9300000000000006,Hold,0.0,0.0
21,2020-10-22,ARKF,MERCADOLIBRE INC,MELI,35177.0,45530294.64,5.0200000000000005,Hold,0.0,-0.3702477812074176
22,2020-10-22,ARKF,MORGAN STANLEY GOVT INSTL 8035,,3848050.36,3848050.36,0.42,Sell,2012109.1800000002,
23,2020-10-22,ARKF,NVIDIA CORP,NVDA,18222.0,9738565.68,1.0699999999999998,Hold,0.0,-1.2107432669735079
24,2020-10-22,ARKF,PAYPAL HOLDINGS INC,PYPL,144712.0,29511118.16,3.26,Hold,0.0,-4.289670061482141
25,2020-10-22,ARKF,PINDUODUO INC-ADR,PDD,124119.0,10893924.63,1.2,Hold,0.0,-2.72636595367393
26,2020-10-22,ARKF,PINTEREST INC- CLASS A,PINS,857778.0,43583700.18,4.81,Hold,0.0,2.895909275010123
27,2020-10-22,ARKF,SBI HOLDINGS INC,8473,448674.0,11037769.57,1.22,Hold,0.0,-1.0713965562191154
28,2020-10-22,ARKF,SCHWAB (CHARLES) CORP,SCHW,255740.0,10262846.2,1.13,Hold,0.0,3.0824556896994606
29,2020-10-22,ARKF,SEA LTD-ADR,SE,191795.0,30999825.85,3.42,Hold,0.0,-4.008789642475353
30,2020-10-22,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,266145.0,5259025.2,0.58,Hold,0.0,2.2245214692188418
31,2020-10-22,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,437214.0,12513064.68,1.38,Hold,0.0,-0.8659508139937652
32,2020-10-22,ARKF,SNAP INC - A,SNAP,623394.0,24293664.18,2.68,Hold,0.0,6.7671232876712315
33,2020-10-22,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,209228.0,4128068.44,0.45999999999999996,Hold,0.0,-9.990875912408756
34,2020-10-22,ARKF,SPLUNK INC,SPLK,90253.0,19806923.38,2.19,Hold,0.0,3.680257003826697
35,2020-10-22,ARKF,SQUARE INC - A,SQ,580438.0,102116457.34,11.27,Hold,0.0,-1.062872567765149
36,2020-10-22,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,133070.0,11738104.7,1.29,Hold,0.0,0.6503879507074267
37,2020-10-22,ARKF,TCS GROUP HOLDING-GDR REG S,,301823.0,7092840.5,0.7799999999999999,Hold,0.0,3.7527593818984517
38,2020-10-22,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,479805.0,34641921.0,3.82,Hold,0.0,-0.9466319110989246
39,2020-10-22,ARKF,TRANSUNION,TRU,100647.0,8659667.88,0.96,Hold,0.0,-1.1602527283170456
40,2020-10-22,ARKF,TWILIO INC - A,TWLO,78949.0,23213374.47,2.56,Hold,0.0,-1.5634415801807915
