No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-03,ARKK,TESLA INC,TSLA,3473087.0,2101634405.44,9.99,Sell,5520.0,
2,2021-06-03,ARKK,TELADOC HEALTH INC,TDOC,8562416.0,1307823419.84,6.21,Sell,13602.0,
3,2021-06-03,ARKK,ROKU INC,ROKU,3489209.0,1187168470.16,5.64,Sell,5544.0,
4,2021-06-03,ARKK,SQUARE INC - A,SQ,4429724.0,976355466.84,4.64,Sell,7038.0,
5,2021-06-03,ARKK,SHOPIFY INC - CLASS A,SHOP,723074.0,889084559.66,4.22,Sell,1146.0,
6,2021-06-03,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2690075.0,879950433.25,4.18,Sell,4272.0,
7,2021-06-03,ARKK,TWILIO INC - A,TWLO,2297606.0,761610436.88,3.62,Sell,3648.0,
8,2021-06-03,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3156366.0,759042895.68,3.61,Sell,5016.0,
9,2021-06-03,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3086340.0,739888288.2,3.52,Sell,4902.0,
10,2021-06-03,ARKK,ZILLOW GROUP INC - C,Z,6340621.0,708437584.33,3.37,Sell,10074.0,
11,2021-06-03,ARKK,UNITY SOFTWARE INC,U,7538398.0,704915596.98,3.35,Sell,11976.0,
12,2021-06-03,ARKK,EXACT SCIENCES CORP,EXAS,5685679.0,620421292.48,2.95,Sell,9030.0,
13,2021-06-03,ARKK,CRISPR THERAPEUTICS AG,CRSP,4868702.0,558634867.48,2.65,Sell,7734.0,
14,2021-06-03,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22337502.0,546151923.9,2.6,Sell,35484.0,
15,2021-06-03,ARKK,10X GENOMICS INC-CLASS A,TXG,2680017.0,479535441.81,2.28,Sell,4260.0,
16,2021-06-03,ARKK,DOCUSIGN INC,DOCU,2329874.0,467209633.22,2.22,Sell,3702.0,
17,2021-06-03,ARKK,DRAFTKINGS INC - CL A,DKNG,8003329.0,407929679.13,1.94,Sell,12714.0,
18,2021-06-03,ARKK,INVITAE CORP,NVTA,13687831.0,389966305.19,1.85,Sell,21744.0,
19,2021-06-03,ARKK,TWITTER INC,TWTR,6533485.0,373454002.6,1.77,Sell,10380.0,
20,2021-06-03,ARKK,BEAM THERAPEUTICS INC,BEAM,4569048.0,363833292.24,1.73,Sell,7260.0,
21,2021-06-03,ARKK,SEA LTD-ADR,SE,1371325.0,354281813.75,1.68,Sell,2178.0,
22,2021-06-03,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4772246.0,347324063.88,1.65,Sell,7584.0,
23,2021-06-03,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8261726.0,314028205.26,1.49,Sell,13122.0,
24,2021-06-03,ARKK,UIPATH INC - CLASS A,PATH,3626383.0,293737023.0,1.4,Sell,5760.0,
25,2021-06-03,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3761985.0,286851356.25,1.36,Sell,5976.0,
26,2021-06-03,ARKK,SKILLZ INC,SKLZ,15314442.0,330026225.1,1.57,Sell,24330.0,
