No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-13,ARKK,TESLA INC,TSLA,2452296.0,1975863933.12,9.87,Hold,0.0,1.740030810414924
2,2021-10-13,ARKK,TELADOC HEALTH INC,TDOC,9427087.0,1241358816.16,6.20,Buy,110791.0,
3,2021-10-13,ARKK,ROKU INC,ROKU,3537013.0,1131844160.0,5.66,Hold,0.0,0.1251564455569504
4,2021-10-13,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4317178.0,1076401990.74,5.38,Sell,5855.0,
5,2021-10-13,ARKK,UNITY SOFTWARE INC,U,7816380.0,1088352751.2,5.44,Hold,0.0,2.6086956521739175
6,2021-10-13,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3441384.0,879239198.16,4.39,Hold,0.0,0.5984958853407822
7,2021-10-13,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3323016.0,781905664.8,3.91,Hold,0.0,1.4705248178015364
8,2021-10-13,ARKK,SQUARE INC - A,SQ,3236965.0,768487860.65,3.84,Hold,0.0,2.1865450006456237
9,2021-10-13,ARKK,SHOPIFY INC - CLASS A,SHOP,536460.0,728094241.2,3.64,Sell,13439.0,
10,2021-10-13,ARKK,TWILIO INC - A,TWLO,2043985.0,667626820.55,3.34,Hold,0.0,1.8427288600648395
11,2021-10-13,ARKK,EXACT SCIENCES CORP,EXAS,6746257.0,649259773.68,3.24,Hold,0.0,2.9855537720706216
12,2021-10-13,ARKK,ZILLOW GROUP INC - C,Z,6893950.0,635139613.5,3.17,Hold,0.0,2.378042004667185
13,2021-10-13,ARKK,UIPATH INC - CLASS A,PATH,12582223.0,605079104.07,3.02,Hold,0.0,0.0207986688851945
14,2021-10-13,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24099844.0,570925304.36,2.85,Hold,0.0,0.6799830004249826
15,2021-10-13,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4402210.0,563835056.8,2.82,Buy,13254.0,
16,2021-10-13,ARKK,CRISPR THERAPEUTICS AG,CRSP,5470625.0,561231418.75,2.80,Buy,61732.0,
17,2021-10-13,ARKK,DRAFTKINGS INC - CL A,DKNG,11019908.0,539314297.52,2.70,Hold,0.0,0.12274959083470077
18,2021-10-13,ARKK,TWITTER INC,TWTR,8043766.0,494289420.7,2.47,Hold,0.0,-1.0466988727858364
19,2021-10-13,ARKK,BEAM THERAPEUTICS INC,BEAM,5479190.0,481401633.4,2.41,Hold,0.0,1.5018484288354899
20,2021-10-13,ARKK,INVITAE CORP,NVTA,15858656.0,420730143.68,2.10,Hold,0.0,1.6085790884718452
21,2021-10-13,ARKK,FATE THERAPEUTICS INC,FATE,6191840.0,365751988.8,1.83,Hold,0.0,4.4562334217506665
22,2021-10-13,ARKK,10X GENOMICS INC-CLASS A,TXG,2135294.0,339362275.42,1.70,Hold,0.0,1.8651454941674208
23,2021-10-13,ARKK,DOCUSIGN INC,DOCU,1199789.0,305574260.41,1.53,Hold,0.0,-2.6042065009560145
24,2021-10-13,ARKK,PAGERDUTY INC,PD,6951774.0,278974690.62,1.39,Hold,0.0,2.034070683956263
25,2021-10-13,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,6858217.0,260269335.15,1.30,Hold,0.0,2.512155591572124
26,2021-10-13,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7156825.0,271386804.0,1.36,Hold,0.0,7.330880271723747
27,2021-10-13,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5668585.0,229747750.05,1.15,Hold,0.0,-3.6605657237936673
28,2021-10-13,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,9712416.0,236011708.8,1.18,Hold,0.0,1.334445371142621
29,2021-10-13,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,20111389.0,217806342.87,1.09,Hold,0.0,14.361140443505802
30,2021-10-13,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,10294511.0,174491961.45,0.87,Hold,0.0,0.9529481834425199
31,2021-10-13,ARKK,2U INC,TWOU,5269978.0,174120073.12,0.87,Hold,0.0,0.060569351907935956
32,2021-10-13,ARKK,TWIST BIOSCIENCE CORP,TWST,1560002.0,162021807.72,0.81,Hold,0.0,2.6893415068222253
33,2021-10-13,ARKK,VERACYTE INC,VCYT,3805382.0,164506663.86,0.82,Hold,0.0,4.043321299639002
34,2021-10-13,ARKK,EDITAS MEDICINE INC,EDIT,4041583.0,151680609.99,0.76,Hold,0.0,2.4290393013100466
35,2021-10-13,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5420190.0,146182524.3,0.73,Hold,0.0,2.8996566196108398
36,2021-10-13,ARKK,TRIMBLE INC,TRMB,1374508.0,110895305.44,0.55,Hold,0.0,0.3732271709380362
37,2021-10-13,ARKK,STRATASYS LTD,SSYS,3697874.0,99842598.0,0.50,Buy,26989.0,
38,2021-10-13,ARKK,BERKELEY LIGHTS INC,BLI,4718494.0,99088374.0,0.50,Hold,0.0,13.14655172413793
39,2021-10-13,ARKK,SKILLZ INC,SKLZ,10879351.0,91386548.4,0.46,Hold,0.0,4.347826086956532
40,2021-10-13,ARKK,PROTO LABS INC,PRLB,1122062.0,75110830.28,0.38,Sell,49011.0,
41,2021-10-13,ARKK,CERUS CORP,CERS,10337494.0,63162088.34,0.32,Hold,0.0,2.173913043478271
42,2021-10-13,ARKK,MATERIALISE NV-ADR,MTLS,3127695.0,61396652.85,0.31,Hold,0.0,1.4470284237726123
43,2021-10-13,ARKK,COMPUGEN LTD,CGEN,5438609.0,33121128.81,0.17,Hold,0.0,0.4950495049504937
44,2021-10-13,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,53802.0,2324246.4,0.01,Hold,0.0,2.9306647605432437
45,2021-10-13,ARKK,SEA LTD-ADR,SE,194.0,63030.6,0.00,Hold,0.0,2.7936849432087776
46,2021-10-13,ARKQ,TESLA INC,TSLA,342792.0,276194370.24,11.07,Sell,1086.0,
47,2021-10-13,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7937409.0,177321717.06,7.11,Sell,25160.0,
48,2021-10-13,ARKQ,TRIMBLE INC,TRMB,2115749.0,170698629.32,6.84,Sell,6706.0,
49,2021-10-13,ARKQ,UNITY SOFTWARE INC,U,1163728.0,162037486.72,6.50,Sell,3688.0,
50,2021-10-13,ARKQ,UIPATH INC - CLASS A,PATH,3253903.0,156480195.27,6.27,Sell,10314.0,
51,2021-10-13,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2895346.0,109878380.7,4.41,Sell,9178.0,
52,2021-10-13,ARKQ,JD.COM INC-ADR,JD,1245851.0,97687176.91,3.92,Sell,3948.0,
53,2021-10-13,ARKQ,LOCKHEED MARTIN CORP,LMT,264370.0,94676184.4,3.80,Sell,838.0,
54,2021-10-13,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3838819.0,90903233.92,3.64,Sell,12168.0,
55,2021-10-13,ARKQ,3D SYSTEMS CORP,DDD,3141026.0,83614112.12,3.35,Sell,9956.0,
56,2021-10-13,ARKQ,DEERE & CO,DE,230109.0,76074035.4,3.05,Sell,728.0,
57,2021-10-13,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2651401.0,66019884.9,2.65,Sell,8404.0,
58,2021-10-13,ARKQ,ALPHABET INC-CL C,GOOG,23165.0,63339132.9,2.54,Sell,74.0,
59,2021-10-13,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1815159.0,68830829.28,2.76,Sell,5754.0,
60,2021-10-13,ARKQ,AEROVIRONMENT INC,AVAV,702558.0,61944538.86,2.48,Sell,2226.0,
61,2021-10-13,ARKQ,MAGNA INTERNATIONAL INC,MGA,697159.0,58658958.26,2.35,Sell,2210.0,
62,2021-10-13,ARKQ,MARKFORGED HOLDING CORP,MKFG,8898717.0,56951788.8,2.28,Buy,152053.0,
63,2021-10-13,ARKQ,TERADYNE INC,TER,474730.0,50962265.5,2.04,Sell,1504.0,
64,2021-10-13,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8781459.0,49351799.58,1.98,Sell,27836.0,
65,2021-10-13,ARKQ,BLADE AIR MOBILITY INC,BLDE,4820444.0,48975711.04,1.96,Buy,79802.0,
66,2021-10-13,ARKQ,ARCHER AVIATION INC-A,ACHR,5478643.0,43829144.0,1.76,Sell,17366.0,
67,2021-10-13,ARKQ,CATERPILLAR INC,CAT,215137.0,40858819.04,1.64,Sell,682.0,
68,2021-10-13,ARKQ,BAIDU INC - SPON ADR,BIDU,231969.0,36992096.43,1.48,Sell,734.0,
69,2021-10-13,ARKQ,ELBIT SYSTEMS LTD,ESLT,232519.0,33680377.15,1.35,Sell,736.0,
70,2021-10-13,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,71810.0,30473291.6,1.22,Sell,228.0,
71,2021-10-13,ARKQ,STRATASYS LTD,SSYS,1027355.0,27738585.0,1.11,Sell,3256.0,
72,2021-10-13,ARKQ,VELO3D INC,VLD,3490429.0,27085729.04,1.09,Buy,39610.0,
73,2021-10-13,ARKQ,2U INC,TWOU,812959.0,26860165.36,1.08,Sell,2576.0,
74,2021-10-13,ARKQ,MATERIALISE NV-ADR,MTLS,1384152.0,27170903.76,1.09,Sell,4388.0,
75,2021-10-13,ARKQ,PROTO LABS INC,PRLB,380685.0,25483053.9,1.02,Sell,1206.0,
76,2021-10-13,ARKQ,SYNOPSYS INC,SNPS,87690.0,25608987.6,1.03,Sell,278.0,
77,2021-10-13,ARKQ,ANSYS INC,ANSS,72496.0,24918325.12,1.00,Sell,230.0,
78,2021-10-13,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1051653.0,24913659.57,1.00,Sell,3334.0,
79,2021-10-13,ARKQ,INTUITIVE SURGICAL INC,ISRG,73998.0,24008651.1,0.96,Sell,234.0,
80,2021-10-13,ARKQ,VUZIX CORP,VUZI,2357247.0,23289600.36,0.93,Sell,7472.0,
81,2021-10-13,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,214341.0,14022188.22,0.56,Sell,13158.0,
82,2021-10-13,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,133325.0,875945.25,0.04,Sell,424.0,
83,2021-10-13,ARKW,TESLA INC,TSLA,623351.0,502246367.72,9.98,Hold,0.0,1.7400308104149367
84,2021-10-13,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7916984.0,336075970.8,6.68,Hold,0.0,-4.208507277445551
85,2021-10-13,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1118270.0,278818259.1,5.54,Hold,0.0,-2.795321637426892
86,2021-10-13,ARKW,TWITTER INC,TWTR,4552581.0,279756102.45,5.56,Hold,0.0,-1.046698872785842
87,2021-10-13,ARKW,TELADOC HEALTH INC,TDOC,1973126.0,259821231.68,5.16,Hold,0.0,1.597098989275516
88,2021-10-13,ARKW,ROKU INC,ROKU,720081.0,230425920.0,4.58,Hold,0.0,0.12515644555694877
